baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cpsf2	0.334376432735821	2.14303955585393	0.714979921914608	2.99734228915854	0.00272344734070735	0.00872843098517474
Zbtb4	0.957141911959684	1.08332414263495	0.361539270812091	2.99642177238889	0.00273168316285515	0.00875267295761852
Fryl	4.62000075509839	-0.612449471087191	0.2044158090343	-2.99609640751624	0.0027345996260665	0.00875986327228778
Ebf2	0.516058510921119	-2.77238758502338	0.925714118629992	-2.99486367251951	0.00274567528012699	0.0087931803219013
Pfkm	2.34725146587761	-0.53583464750656	0.178929130849426	-2.99467529385966	0.00274737139559178	0.00879644987509699
Xk	0.150820909894764	3.3980220433948	1.13502296758299	2.99379143897928	0.00275534219720877	0.00881763648863569
Smurf2	3.97786773706821	0.813591680675535	0.271754591658522	2.99384704306254	0.00275484012510522	0.00881763648863569
Fam105a	3.02728623762853	2.916647876226	0.974310848176067	2.99354962708876	0.00275752658837779	0.00882245982155841
Sipa1	0.894536601472866	-2.76739683508597	0.924636956649003	-2.99295503514737	0.00276290452279552	0.00883749573360668
Prpf8	1.10760050024974	1.06454311018391	0.355728531571532	2.99257162612454	0.0027663774398258	0.00884643232352738
Ptpru	0.48735526444433	3.21957456566289	1.0761169293305	2.99184454580223	0.00277297428257817	0.00886535189041188
B930041F14Rik	0.448850004061811	1.92439120375298	0.643349372477929	2.99120708914501	0.00277876978231936	0.00888031073987233
Galnt10	1.94242503356331	2.00985680047687	0.671927738890974	2.99117997985046	0.00277901649420168	0.00888031073987233
Tmem14a	0.508446005061158	-2.15739890560708	0.721309964860036	-2.99094565541695	0.00278114983008952	0.0088827702835024
Gm13269	0.305783174071699	-2.54544823494148	0.851051280076291	-2.99094578027461	0.0027811486929626	0.0088827702835024
Wls	2.83566634535652	-1.75462728586481	0.586853457767583	-2.98989000173824	0.00279077927012441	0.00891134125764237
Bdnf	0.337686841283846	4.63536744906638	1.55063139708804	2.98934192727634	0.00279579068405113	0.00892397725973811
G3bp2	1.47388505963447	1.26722138906338	0.42391805550573	2.98930742063251	0.00279610647637788	0.00892397725973811
Dcp1a	1.51929535804163	0.950433758079041	0.318147845068487	2.98739649760772	0.00281364549091335	0.00897775494871885
Uspl1	0.271640548052756	2.22559501256642	0.745210288328443	2.98653285847486	0.00282160513997277	0.00900094803221481
X1810034E14Rik	1.54950754563019	1.48222150361768	0.496333399493995	2.9863424567615	0.00282336272344588	0.00900434995374612
Nicn1	0.230810173449789	2.28660478162424	0.765713609647348	2.986240224563	0.00282430683339052	0.00900515649177967
Slc25a12	4.24238587805385	0.705486634967126	0.236285035840556	2.98574402927143	0.00282889327199522	0.00901743923040187
Rps27rt	3.54845365636089	1.05983996664429	0.354978953394593	2.98564170216079	0.0028298399486891	0.00901743923040187
Scaf11	2.451093844061	0.887215553591417	0.297165014106777	2.98559894830898	0.00283023557054907	0.00901743923040187
Cdk16	1.47198312077381	1.07285084248757	0.359444002870757	2.98475098741133	0.00283809260008576	0.00904026171000422
Src	1.03220494863791	-1.12549627319086	0.37711141173173	-2.98451926453903	0.00284024315818425	0.00904490048027974
Malsu1	1.51291898105586	1.1475306675921	0.384507748793774	2.98441493361832	0.00284121191127842	0.00904577438419727
Nr3c2	4.85806624581384	-0.650411179024414	0.217966097373206	-2.9840015803502	0.00284505302302176	0.00905579056533778
Faf2	2.41355832653534	0.854120708113645	0.28626760589597	2.98364429129307	0.00284837697414015	0.00906415613558815
Adrbk1	0.681268524518737	1.49005005069384	0.499518146089288	2.98297481755047	0.00285461480679496	0.0090817879616422
Lgi1	1.92910927128651	1.00857730613619	0.338189430656345	2.98228511807357	0.00286105413361372	0.00910005206365223
Rpl22l1	1.26284143448622	1.25959225996709	0.422419543378644	2.98185128910579	0.00286511133611406	0.00911073236194629
Ubxn2a	1.29448081916297	1.11804297554028	0.375020736532281	2.98128307751334	0.00287043324041428	0.00912542807616332
Pde4a	0.93543361146943	1.39743223403213	0.468964294309473	2.9798265048937	0.00288411683099018	0.00916669287000246
Elavl2	5.17553899256188	2.29906552616114	0.771619060117473	2.97953439072788	0.0028868682192182	0.0091731997951158
A230046K03Rik	1.4919874838486	0.845332664018227	0.283833976201711	2.97826453101399	0.00289885674358237	0.00920904795303369
Pafah1b1	11.9392712779475	0.446423719515215	0.149972368524638	2.97670646871111	0.00291362821489662	0.00925371730464973
Slc9a6	0.555059670128858	1.73688422844486	0.583559089478734	2.97636393599204	0.00291688485155724	0.00926180254596338
Eif1	6.14433104289579	1.14130088454043	0.383549600578159	2.97562787921054	0.00292389416858641	0.00928179659560033
Lrrc29	1.16708725980951	0.923338573330827	0.310415170887316	2.97452785793774	0.00293439810074819	0.00931287173119304
Nsun2	0.939342991679853	1.56180190778973	0.525086172466162	2.97437256908602	0.00293588370049562	0.00931531730395931
Ccdc47	1.749937368277	1.09129578098171	0.36725788178965	2.97147000811479	0.00296377820294435	0.00940153455757461
Nr6a1	5.69492049885205	0.533094513291248	0.179417172686418	2.97125690539657	0.0029658356842359	0.00940348194067298
Zwint	2.77035650928719	1.10867646533171	0.373130783224558	2.97128115710702	0.00296560147116804	0.00940348194067298
Hp1bp3	1.71381722096933	0.943290986212233	0.31753366318781	2.97068026344756	0.00297140962959332	0.00941886244631187
Sumf1	2.10645517349848	1.01791263420886	0.342757109046637	2.96977832798314	0.00298014710111499	0.00944426086921091
Hdlbp	2.08664672513431	0.787241884169714	0.265103779150887	2.96956115333854	0.00298225447237425	0.00944864087210401
Rragb	0.928226830422786	1.08614956484886	0.365871022711189	2.96866791144114	0.00299093641909318	0.00947186287506134
Arf3	0.930637337992886	1.07145261176018	0.360921602887696	2.9686574679587	0.00299103806171341	0.00947186287506134
Tifa	1.20900529456383	1.69450371310797	0.570855571830985	2.96835801684995	0.00299395385152221	0.00947879241254711
Ttpal	0.297497927583458	2.30571053685276	0.776897436549269	2.96784418171593	0.00299896316626857	0.00949234502676069
Rabepk	0.627920618427764	1.81246089154717	0.611104222179762	2.96587852900486	0.00301819672088788	0.00955090281266147
Zbtb8a	0.298415846483487	2.74832742129024	0.926802744248224	2.96538550230507	0.00302303851545585	0.00956390135487102
Ide	1.44789725375558	1.11158309337481	0.374887824818615	2.96510854657027	0.00302576148057954	0.00957019193226274
Mllt11	1.26150417371184	1.16037027321191	0.391430418787146	2.96443561235566	0.00303238693941835	0.00958881967153939
Txlna	0.640239986425307	1.41966459720055	0.47916196326168	2.96280737213951	0.00304847276396237	0.00963705445368115
Sdhaf3	0.925600130498994	1.22677601385659	0.414067784103287	2.96274199769807	0.00304912023780117	0.00963705445368115
B830012L14Rik	0.244909909904782	2.42124347887984	0.817424989170596	2.96203750919893	0.00305610551228995	0.00965678938009057
Mon2	3.61352596926547	0.524118433325037	0.176968528563643	2.96164768718496	0.00305997701670354	0.00966667812163281
Galc	1.44975227827211	1.37460811149752	0.464199416296948	2.96124480824031	0.00306398289514314	0.00967698646252724
Gclm	2.26863537617921	1.684351553696	0.568846945875646	2.96099252339874	0.0030664938310735	0.00968256946951663
P4ha2	0.189971409200659	-5.02070189290121	1.69578439573982	-2.9606958912432	0.00306944854638073	0.00968955068142675
Gm26668	1.23486238280967	1.10815377000652	0.374395852184927	2.95984521072944	0.00307793647207876	0.00971399136585322
Nck2	1.42193054153915	0.764132275898108	0.258276822413706	2.95857858539907	0.00309061428003136	0.00975164031006263
Fam69b	0.702233857887773	2.2797250931202	0.770587410705818	2.95842504230908	0.00309215434315942	0.00975177603066593
Nek3	0.170676423043927	2.14062579171205	0.72355455650375	2.95848567667883	0.00309154608660326	0.00975177603066593
Tipin	0.635970341127055	1.39740860664786	0.472421241934792	2.95797157834139	0.00309670674925189	0.00976376948917079
Ppp1r12a	5.08597857129488	0.460746908127623	0.155781280890026	2.95765258505539	0.00309991284070841	0.00977151330480261
Ccdc74a	0.271797488528831	2.37444623539936	0.803201267242399	2.95622819863253	0.00311426581919963	0.00981438197690683
Cep295	1.13909201172724	0.868282264716336	0.293774535305253	2.95560765269912	0.00312053774221227	0.00983176921536675
Pkig	2.77991537701493	0.788975239711442	0.266966471407153	2.95533456150068	0.00312330155104037	0.00983809782566585
Ric1	1.67919853777423	0.856831887804796	0.290007192653965	2.95451943782361	0.00313156425531083	0.00986174017843595
Pcgf2	0.752943397243916	2.83893607724144	0.960936199603739	2.95434398080968	0.00313334542338903	0.00986496475976615
Socs5	1.26177285377298	1.40666160133274	0.476167556019032	2.95413155212221	0.00313550314879737	0.00986937304240932
Ssb	2.79942632732821	0.819577399520254	0.277446552781807	2.95400101858464	0.00313682970336505	0.009871163617256
Slc1a6	1.37506099310833	2.1154560306007	0.716151921979901	2.95392076132705	0.00313764557632284	0.00987134667189906
Mrpl38	0.909946347897571	1.04947869371959	0.355302800240652	2.95375857721572	0.0031392948853678	0.0098741510783611
Inha	0.321450534762867	2.18110501705605	0.738455642832994	2.95360329117198	0.00314087478604775	0.00987673587077723
Ntan1	2.92836980525196	0.675382988929859	0.228689546978827	2.95327441875771	0.00314422317065959	0.00988487921509487
Parl	1.17558998230531	1.2737293671833	0.431428071489298	2.95235625903147	0.00315358856155354	0.0099119304656018
Dio2	0.340926741596294	-4.03291377314212	1.3662396325827	-2.95183485895401	0.00315891824736952	0.00992628724716115
Alkbh1	1.21424724860047	0.84277326160971	0.285585550373975	2.95103607485076	0.00316709924330138	0.00994959463268154
Gpsm1	1.26723777352939	0.707594709172246	0.239827558243666	2.95043119462246	0.00317330715613583	0.00996669373918458
Gm38304	2.63081324556243	1.15872840885047	0.392799672127033	2.94992203678758	0.00317854126056142	0.00998072681190509
Npm1	1.56976831202827	1.70891111687216	0.579493128493798	2.94897563550739	0.00318829110550365	0.0100089292825305
X1700109H08Rik	0.63600942937245	1.67678351463367	0.568689470217351	2.94850459248491	0.003193153952272	0.0100217802192724
Vps26b	0.888424297427917	-0.777315492898927	0.263679024865247	-2.94796104201376	0.0031987737346206	0.0100370000516949
Orc1	0.626564789082248	-1.54117941350714	0.523030013673864	-2.94663666178849	0.00321250429210559	0.0100776561323264
Col1a2	1.1866515586686	-4.74474152160282	1.61090793059299	-2.94538342725535	0.00322554668016776	0.0101161343642815
Ccdc146	0.313642446439558	-4.48607069848786	1.52324415542129	-2.94507658704729	0.0032287473045081	0.0101237352305972
Psmd5	0.699828227444153	1.32982234730038	0.451611243274939	2.9446174494172	0.00323354193549342	0.0101363292434091
Prdm11	1.27823598297898	-0.766219415856926	0.260250833606087	-2.94415739323497	0.00323835266476749	0.0101489676489273
Prepl	0.634099812827073	1.21176515557038	0.411624848472542	2.94385812728994	0.00324148553770844	0.0101563428535992
Rxrb	0.65123339667748	2.11772078914592	0.719527072788689	2.94321210310853	0.00324825787472373	0.010175115073792
Sdccag3	1.87658947974689	0.955713396343948	0.324774681490049	2.94269673965713	0.00325366972341335	0.0101896175857281
Tmem151a	0.984684438683416	2.46296544242124	0.83703916660687	2.94247335211975	0.00325601807442832	0.0101945213827571
Wnk3	3.02967114218314	0.892369081568374	0.303378279964387	2.94144024309561	0.0032668986821117	0.0102239018113318
Atat1	1.33260060284825	-1.33286744235339	0.453135353970026	-2.94143335026902	0.00326697138782424	0.0102239018113318
Usp13	1.00377152732985	1.71432759588084	0.58301349373496	2.94045955077016	0.00327725787764437	0.0102536300744358
Hbs1l	1.45435803839861	0.800660596372878	0.272333083632137	2.94000488554081	0.00328207071767746	0.0102662226434339
Cpsf3l	0.35802450290263	2.0173206841386	0.686218156899512	2.93976582207225	0.00328460389606588	0.0102716801627331
Tmem176b	0.896379321536722	-2.99196240852531	1.01799199615501	-2.93908244841419	0.00329185492561901	0.0102918852822089
Rab28	2.32109233805875	0.695620910920971	0.236702856447418	2.93879390118597	0.00329492097121378	0.0102989996192354
Gm16168	2.93334724317778	-1.49341023402423	0.508190383668592	-2.93868259222734	0.0032961044132306	0.0103002274635568
Mms19	1.76215597360904	0.920027019464886	0.313171331958631	2.93777535035173	0.00330576469924948	0.0103279382498375
Bod1l	1.975545561056	0.765918481660633	0.260758346690677	2.93727311658867	0.00331112355295452	0.010342200347133
Efcab2	0.752010719296858	1.18192304762898	0.402505212457344	2.93641674952031	0.00332027927370309	0.0103683121710939
Sgce	2.21380153080209	0.678478656970728	0.231125837351332	2.93553790760043	0.00332969924928393	0.0103952364772756
Dusp3	2.7460307769934	1.16495413776017	0.397006796655365	2.93434305803949	0.00334254543386436	0.0104328418573035
Rnf169	4.37248453780987	0.612805721211737	0.208847125937928	2.93423104799569	0.00334375199821421	0.0104341080317928
Ctr9	1.313405415303	1.17667629132846	0.401049694860441	2.93399123950941	0.00334633653214623	0.0104396724954026
Fam20c	0.493539091510441	-1.93509936692478	0.660147548371053	-2.93131341879514	0.00337532055241104	0.0105275738943766
Pnkd	3.3352202834432	0.93781842537824	0.320004043528819	2.9306455475891	0.00338258493836711	0.0105477062175794
Tbc1d12	2.64537481844721	0.617443329677738	0.210764017930882	2.92954810664229	0.00339455264198488	0.0105824914620194
Traf4	0.417040273256718	-3.57893748925088	1.22175175896606	-2.9293491603234	0.00339672629473146	0.0105867344898951
Prpf39	2.38639159287061	0.76738673420789	0.262064447829261	2.92823670117914	0.00340890420055225	0.0106221487502499
Skp2	0.538434588364217	1.76035257467802	0.601276600423288	2.92769180347075	0.00341488359617021	0.0106382361288631
Samd4b	1.52411989411282	1.1424574276937	0.390390298549813	2.92644933016419	0.00342855351013037	0.0106782680205542
Golga4	1.72783067375581	0.646826370099001	0.221037141403483	2.92632435432323	0.00342993127031134	0.0106800058770593
Slc13a3	0.570848336086853	-4.36450637715833	1.49173868652059	-2.92578480171909	0.00343588519925084	0.0106959886202724
Tmem30a	1.78077519537482	1.11731895799284	0.381969767671611	2.92515024108773	0.00344289957348117	0.0107136202440717
Bbip1	2.41647387683847	0.759944102935433	0.259798966630424	2.92512365538578	0.0034431937336451	0.0107136202440717
Nup205	0.808524255869453	1.18325436582671	0.404534626410355	2.92497672282428	0.00344481989634235	0.0107161207281633
Swi5	1.28592858213919	1.40024283747456	0.478960217309378	2.92350551647193	0.0034611409230167	0.0107624308345312
H2.K1	1.53832990369086	-3.45938726560685	1.1833090301963	-2.92348590041011	0.00346135901110574	0.0107624308345312
Ppargc1a	3.07071748390615	-0.950157067910473	0.325031224112789	-2.92327935724956	0.00346365608263603	0.0107670034465717
Fbxo18	1.29767731569939	-1.08839191817003	0.372367280268593	-2.92289891148588	0.00346789084526487	0.0107775958807516
Myo1d	2.15768679747791	1.4503878776967	0.49630011396007	2.92240085565121	0.00347344185443058	0.0107922729500409
Mrps15	0.729066138661812	1.39460660101453	0.477228864113422	2.92230144881404	0.00347455074654045	0.0107931442837217
Hspa8	10.7601894435909	1.3179399036489	0.451045096511727	2.92196925283421	0.00347825875998388	0.0108020870381573
Plxnc1	1.4249388672005	1.55100941786137	0.530915386112351	2.92138720864487	0.0034847642945303	0.010819711446411
Rasa4	1.15114406437238	2.12938688169626	0.729129809356348	2.92044962964278	0.00349526694594287	0.0108497349944588
Rps15a	0.895008387489361	1.85180142798978	0.634632744041823	2.9179103117121	0.00352385690603095	0.0109358760771251
Slc41a3	0.258708797185965	-2.11995798323655	0.726593351710667	-2.91766774117241	0.00352659909039999	0.010941779697483
Zfp143	0.837821791036226	1.39123162924292	0.476869069823788	2.91742894911805	0.00352930045647784	0.0109475538921413
Ogdhl	0.193087292222634	-2.02845800297908	0.695431865281014	-2.91683212151835	0.00353606038132524	0.0109659116038813
Vps11	0.995055814426691	1.27799157538435	0.438161669316774	2.91671240292909	0.00353741778299616	0.0109675104419024
Gm9843	4.18037071605869	1.51790122895679	0.52045278515813	2.91650130855886	0.00353981238292254	0.0109723235128991
Pacrg	4.92264709070188	-0.919683568342685	0.31552891219773	-2.91473628180974	0.00355989218154764	0.0110319399003812
Hnrnpll	1.65253496113729	0.926407136326024	0.317849348459863	2.91461077650442	0.00356132392914288	0.0110337522351661
Iqck	0.27390106278405	-1.40967745026687	0.483749439578431	-2.91406528862411	0.00356755286957773	0.0110504229160387
Sgf29	0.540272478389291	1.42326539751659	0.488447236593782	2.91385699598143	0.00356993398232274	0.0110525427570581
