baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
X1700030K09Rik	1.00164958990304	-0.716315626164311	0.274326798600185	-2.61117626793837	0.009023137255567	0.0362148589542597
X5031415H12Rik	1.14488591941133	0.6522741260892	0.249850632728847	2.61065629078109	0.00903686682261875	0.0362587930289735
Tsc22d4	3.26188225210194	0.623117616343736	0.238821212306211	2.60913848617764	0.00907704995222266	0.0364088075054054
Adcy9	3.35476132234889	0.441298830533069	0.169303404419872	2.60655615310988	0.00914578264730488	0.0366732090886697
H13	1.33840323778502	0.664030792124487	0.254788743481238	2.60620144772363	0.0091552598670663	0.0366999155532738
Zranb1	3.38716782310632	0.317831012372385	0.12206151886026	2.60385922885532	0.00921806095716937	0.0369402947247009
Myo1c	0.992415587048055	1.64358196919571	0.631854791811238	2.60120203327779	0.00928977266722473	0.0372162233421291
Sdr39u1	0.382888101890898	-0.984578975942798	0.3788139531741	-2.59910958319504	0.00934659307377847	0.0374323438564974
Dtd2	0.343291237115919	-1.41268596877	0.543674973364201	-2.59840168847289	0.00936588600411888	0.0374980832396007
Ypel3	3.81606587228551	0.743408752697012	0.286200645973058	2.59750899642272	0.00939026603840456	0.0375841431484899
Wdr44	1.37801574596416	0.708050226014763	0.272889085790899	2.59464472154561	0.00946887404667254	0.037887128710089
Zdhhc17	2.69693995047932	0.353934156740746	0.136441100299156	2.59404355406635	0.00948544699163677	0.0379417879665471
Sbf1	1.52784494260589	0.909274752048679	0.35055052904418	2.59384789555997	0.0094908464695714	0.0379517335192069
AW549877	1.26203531521565	-0.610167079019497	0.235424377317196	-2.59177526971812	0.00954821209851717	0.0381694100090462
Rprd1a	2.22693046810359	0.459427134571259	0.177418820340724	2.58950619606731	0.00961136931471398	0.0384100979853048
Ccdc174	1.53212289327918	-0.527416555422153	0.203721330686648	-2.58891179261632	0.00962797533707438	0.0384646619722186
Chordc1	1.7719847068477	-0.569796223781166	0.220181871649448	-2.5878434928028	0.00965788504813039	0.0385723256919199
Nhlrc2	1.56264218632731	0.531461682113136	0.205413655948295	2.58727531847693	0.00967382621968573	0.0386241520043107
Cercam	0.355490714261851	1.9479628166333	0.752958095739683	2.58707998181451	0.00967931216324089	0.0386342153378377
Rfng	0.502993698779144	-0.688568038516546	0.266393098865877	-2.58478181847805	0.00974406361506002	0.0388807536836147
Cry1	1.26713136426387	1.17354237647123	0.454161740468892	2.58397454453038	0.00976690026237569	0.0389599438512647
Slc25a5	2.23779348267	-0.939022526706585	0.363469971482524	-2.58349409959919	0.00978051400531809	0.0390023068445926
X2210016F16Rik	0.538457373076217	-2.71377657264209	1.05065580914702	-2.58293586635693	0.00979635317187742	0.0390535156435799
Rpl7a	0.632493672337167	-1.10292433493814	0.427264546522523	-2.58136169713768	0.00984114142953623	0.0392200644062398
Wwc1	1.6626880296852	2.01185926409573	0.77973977717899	2.58016754175914	0.0098752391451569	0.0393439191385639
Enpp1	0.328365890482481	-4.41377645428298	1.71145764422468	-2.57895745721624	0.00990989903667043	0.0394699372209545
Tmem126a	4.19332941785065	0.328974367037778	0.127581885565781	2.5785350763464	0.00992202258831012	0.0395061461737482
Insr	4.45337202696188	0.366968206398998	0.142371125394961	2.57754657330246	0.00995044714239148	0.0396072182618626
Chchd3	6.48023152668578	-0.35788355117714	0.138882365310667	-2.57688260404112	0.0099695803814658	0.0396712563255151
Aars2	0.258263102876847	-0.997973391785628	0.38753645100067	-2.57517296555906	0.010018997009767	0.0398557230666394
Slf1	1.68479762356721	-0.388607955250181	0.150913894325875	-2.57503099357467	0.0100231104647119	0.0398599154866505
Ino80dos	3.24108819006092	0.514532529322149	0.199826916236276	2.57489100574301	0.0100271679040885	0.0398638826531784
Syt13	1.5382067442641	-0.769922794786774	0.299042016664402	-2.57463082738241	0.0100347128594252	0.0398817080941403
Lrba	7.42257016822077	-0.36297167753035	0.141015631997855	-2.57398185142957	0.0100535546601593	0.0399406182982554
Cs	2.13667604475803	-0.393513547233638	0.152885561097432	-2.57390916715056	0.010055666872757	0.0399406182982554
Pag1	7.51479610378375	0.473861920699811	0.18417057383362	2.57295131809655	0.0100835390081232	0.0400391180121394
Cyc1	2.06209085683745	-0.893228867211454	0.347220153458989	-2.57251446470821	0.0100962736892601	0.04007746911142
Otx2os1	0.477075464282083	4.57769504769775	1.78035586649566	2.5712247387418	0.0101339539910135	0.0402147890937936
X2210414B05Rik	0.698578495186248	0.789701928914024	0.307212561729013	2.57053918781683	0.010154033794489	0.0402822022760665
Adamts15	0.219365008308647	-7.5869529642143	2.95234335225935	-2.5698071189478	0.0101755152138615	0.0403551330916857
Itm2b	15.6048106683272	0.987537488826993	0.384309909539861	2.56963836818412	0.0101804726763754	0.0403625070078572
Rsl1d1	1.19537314936882	-0.726427119718739	0.2827413637373	-2.56922832272138	0.0101925277168186	0.0403980076345338
Dgke	1.15201150040621	-0.481417743487036	0.187397087191405	-2.56897132555386	0.0102000897248919	0.0404156839829353
N4bp2	1.05244043014034	-1.2082611898297	0.470417952227097	-2.56848443837961	0.0102144298227323	0.0404601981546234
Ankrd27	0.67268642137706	-0.834620615744907	0.325023740796263	-2.56787585331522	0.0102323794760178	0.0405189786667356
Gm15918	0.149315173669989	4.41475371476001	1.72059204138301	2.56583408999814	0.0102928046907307	0.040745870407426
Zfp407	3.10067499477819	0.566572841291528	0.220855764217111	2.56535229361079	0.0103071095041067	0.0407901040763978
Impa1	0.504832643845128	-0.971749278123634	0.378815968824665	-2.5652278628555	0.01031080679898	0.0407923446635625
Hexa	0.86265399793058	-0.67196947115505	0.261965834331666	-2.56510347186837	0.0103145040919696	0.0407945838828719
Manea	0.9637590188741	-0.964353280970211	0.376023197358928	-2.56461114033265	0.0103291493199313	0.0408401084491852
Amph	5.90786348941772	0.384618158620669	0.150005777756979	2.56402229548639	0.0103466897997646	0.0408970493663027
Camk2g	2.73670861117311	-0.591323039508851	0.230724489003823	-2.56289673481107	0.0103802917183835	0.0410114568820945
Zfp622	0.44939316631814	-1.08605884967762	0.42377129599624	-2.56284193841966	0.0103819300581169	0.0410114568820945
Stac	0.739884457730452	1.9945210908559	0.778283022754306	2.56271951532154	0.0103855911783906	0.0410134834410647
Rp2	1.04968684311678	1.12102622825593	0.437505519333045	2.5623133394177	0.0103977462900231	0.0410490420201277
Vps9d1	0.997029142388481	-0.663129726085547	0.258904324791725	-2.5612925802572	0.010428349153761	0.0411573864814294
Fkrp	0.586429486421596	-0.863988584824478	0.3374050690486	-2.56068643918337	0.0104465594625751	0.0412167706476161
Mir124.2hg	1.78207324963598	1.37778733422627	0.538353012546962	2.55926372122991	0.0104894133894392	0.0413733205079061
Apoe	18.2900263509594	0.980916996529677	0.383504535606975	2.55777156579693	0.0105345268132965	0.041538685025311
Aph1a	1.05716900260775	-0.629726296415759	0.246215244671313	-2.55762512697545	0.0105389634916469	0.0415436055579958
Spcs3	0.520954706376167	-1.35457060942096	0.529709437196883	-2.5571955383485	0.0105519883922247	0.0415823668402612
Smim19	0.849604502953228	-0.824294780306851	0.322457921395876	-2.55628634191585	0.0105796019779752	0.0416785771300456
Iglon5	0.407553998503478	-1.01134401141965	0.395685218013654	-2.55593073831925	0.0105904196366334	0.0417085813258948
Prps2	0.16920751209651	-4.44560853456358	1.73945527809428	-2.55574753231605	0.0105959967037538	0.0417179344383514
Tmbim6	3.40639151682954	-0.789169005910167	0.308819435050557	-2.55543827991581	0.0106054167395749	0.0417424076384236
Mrfap1	2.60538888478398	-1.10591411466639	0.432803789940976	-2.55523204826189	0.0106117028331675	0.0417545347358822
Mapk6	1.74062961947079	0.573044502557076	0.224331150968946	2.55445799694757	0.0106353260598507	0.0418348514214176
Prkar2b	0.218136904555325	-1.39596054758738	0.546612419259833	-2.55383979287857	0.0106542265727328	0.0418965480801578
Gm27032	1.54503970823434	0.565865108187864	0.221619590125792	2.55331718584389	0.0106702276647892	0.0419468092989962
Xiap	4.56255229435928	0.425557511689453	0.166696077929952	2.55289456701122	0.0106831829593152	0.04195975507807
Tspan13	2.25636993064361	-0.603448638120184	0.236359868802628	-2.55309262599097	0.0106771097610197	0.04195975507807
Cct8	1.51283398714798	-1.06902524472519	0.418748230804594	-2.55290689269573	0.0106828049200316	0.04195975507807
Bbip1	2.41647387683847	0.563227164884987	0.220648657899147	2.55259728406064	0.0106923044858049	0.0419829243041188
Ap1m1	0.707627131937794	-0.79884529669524	0.313080244496396	-2.55156724430256	0.0107239627627755	0.0420945425951909
Usp22	1.31213286411779	0.627872164002319	0.246084284384492	2.55145169295454	0.0107275194279919	0.0420958202132164
Arl6ip5	1.99677844203343	0.826864335302139	0.324111605289717	2.55117163905014	0.0107361438259386	0.0421169773454767
Adcy2	5.1519595976288	-1.03832325587805	0.407456818956268	-2.54830256255814	0.010824854158353	0.0424521974638842
X4930595D18Rik	0.334759325653669	2.85143682053537	1.11929937898886	2.54751934474516	0.0108491837776369	0.0425348077806359
Gm11266	0.987684380911562	1.35872468240231	0.533441867422611	2.54709044298895	0.0108625276257677	0.0425743110434721
Cpeb4	2.91317345068795	0.361212328079941	0.14189952414829	2.54554996042454	0.0109105749720006	0.042749765634654
Bod1	0.524054504365489	-1.28037759612322	0.503185921186673	-2.54454177315549	0.0109421222989602	0.0428604838577432
Sugt1	1.64058661747589	0.657280600843753	0.25834177685361	2.54422884617768	0.0109519306113898	0.0428860090186914
Ldlrap1	0.321472168478057	3.74197326460269	1.47104146345931	2.54375784609297	0.0109667082613158	0.0429309721239251
Mtfr1	0.318542972380328	1.4778939286475	0.581031738341021	2.54356833047919	0.0109726593199051	0.0429413654610165
Trmt1	0.875141026234634	-0.603518097992031	0.23739894206319	-2.5422105623006	0.0110153791528659	0.0430872194814977
Sfi1	1.79232711142918	-0.510405489504408	0.200775228301981	-2.54217362281725	0.0110165434520163	0.0430872194814977
Aak1	8.1132148974794	0.199147539105571	0.0783410844730783	2.54205747144089	0.01102020515096	0.0430886052541136
Fcho2	4.30694585368033	0.542844674272195	0.213554312820009	2.54195135234625	0.0110235515251643	0.0430887576567177
Arid2	3.37510819764536	0.440407059340316	0.173380612196372	2.54011710860443	0.011081535662437	0.0433024135003688
Slc35e4	0.268072949614483	-1.5019078907255	0.591371857120132	-2.53970132775595	0.0110947169416729	0.043332108980057
Spdya	0.390183666354355	1.75095667090158	0.689443248139996	2.53966758776066	0.0110957871935424	0.043332108980057
Idh2	0.849888226964712	-0.760752584247317	0.299735307937308	-2.53808131408541	0.0111462083281061	0.0435159730592049
Gtf2f1	0.396580320658289	-0.773465640009623	0.304885755980593	-2.53690316729279	0.0111837883844884	0.0436496090692375
Slc1a2	5.67203409096372	1.02057801220854	0.402354632576176	2.53651363642575	0.011196238215304	0.0436825414786175
Wrap73	0.726802461586465	0.849840400959258	0.335053836567266	2.53642939793242	0.0111989321874871	0.0436825414786175
Ppp1r2	2.42994257677072	-0.664002225169467	0.261869372707594	-2.53562384292607	0.0112247231663214	0.0437700369382924
Crispld1	0.386896787001563	-1.94757377267849	0.76836271160681	-2.53470625690008	0.0112541652261797	0.0438711693450582
Zfp653	0.518512376473093	1.18889292375423	0.469064235457084	2.53460578292802	0.0112573932392178	0.0438711693450582
Ss18l1	0.552227654697519	-0.998320859533433	0.394113605532407	-2.5330789029341	0.0113065499009964	0.0440495610377335
Nefh	0.159151730225287	-3.52902314305211	1.39327948707074	-2.53288961461106	0.011312657143724	0.0440601785555865
Prrc2b	3.07348736262932	0.473634230153518	0.187091465681628	2.53156512739869	0.0113554727199846	0.0442137174524682
Eno1b	0.559157128166837	-2.21403364843594	0.874831883548764	-2.53081042206039	0.0113799337292888	0.0442957205333655
Glul	7.75932659450738	1.25916613667282	0.497664839756143	2.53014887949452	0.0114014136685808	0.0443528268958707
Rims3	0.259058991043934	4.72304902084218	1.86670013599275	2.53015946684461	0.0114010696196951	0.0443528268958707
Sec22a	1.58523081840071	0.52586866676531	0.207857651043509	2.52994616327707	0.0114080029577906	0.0443652126967449
Siah1a	1.44616417085432	-0.504143125352097	0.199365492492625	-2.52873814344148	0.0114473397751857	0.0445049067714472
Clcn5	1.56354884173377	0.675632377566254	0.267197535825218	2.52858760646732	0.0114522501457699	0.0445107144687023
Kctd12	0.877740838553276	2.28964520292274	0.905871471816055	2.52756077893981	0.0114857941648932	0.0446277740471902
Nudt8	0.393140256781063	-1.16983608663118	0.462872380593927	-2.52734044128995	0.0114930034263067	0.0446424712695062
Clcn4	1.14771311042866	-0.659307276795171	0.260921421070861	-2.52684227339126	0.0115093178646725	0.0446925165844867
Sec62	7.75730524873641	-0.730645837102614	0.289179822249068	-2.5266141718329	0.011516794791568	0.0447082248344899
Uncx	0.535525921517807	5.54156690362339	2.19382973497192	2.52597857312493	0.0115376517881419	0.0447758497157916
Ankib1	3.56039244492965	-0.699173442351509	0.276806537165108	-2.52585596247848	0.0115416790773133	0.0447778777121459
Ppm1k	1.33497274294104	-0.600551611578382	0.237771276056616	-2.52575341117059	0.0115450484521874	0.0447778777121459
Tmem138	0.493729172170689	-1.19173436085369	0.471901972445958	-2.52538541993521	0.0115571461765088	0.0448114584486775
Nrxn1	63.6961232414426	0.735780470444439	0.291410955949436	2.5248895260208	0.0115734664987634	0.0448613869520646
Gm10097	0.408308909632112	2.88189608701505	1.1418502489783	2.5238826979227	0.0116066650562013	0.0449766901701936
Pltp	5.98200311371824	1.98478683308531	0.786603055548725	2.52323814290392	0.0116279625696817	0.0450458210995577
X1500015A07Rik	0.320802609885817	-1.25372158156105	0.496973986946145	-2.52271067398325	0.0116454170911003	0.0451000279021567
Rpgr	0.752879528371727	-0.564693936053026	0.223964662503146	-2.52135283192318	0.0116904565502592	0.0452610008727421
Mak16	0.594013488051568	-0.834022205786822	0.330799077391924	-2.52123498155556	0.0116943729113016	0.0452627125039921
Usp11	1.16641252973973	-0.694967612247865	0.276021148285303	-2.51780567020005	0.0118088454183058	0.0456650751290258
Eogt	0.779376656205532	2.05064358288798	0.814456561991262	2.51780595624937	0.0118088358285075	0.0456650751290258
Tmem38a	1.0652245834044	-0.641530500488606	0.254789292169963	-2.51788642695651	0.0118061383238136	0.0456650751290258
Atp6ap2	3.913127475386	-1.07573193185984	0.427351607675239	-2.51720576813023	0.0118289723263671	0.0457198003271516
Mrps7	0.795520031793224	-0.619135195214349	0.245964333745474	-2.51717468864829	0.0118300158813961	0.0457198003271516
Hapln4	0.244512269779543	-2.42523711280335	0.96355251742871	-2.51697449691193	0.0118367396714561	0.045732219584736
Pfkm	2.34725146587761	0.507615685969525	0.201716227036126	2.51648413926865	0.0118532235110045	0.0457823290546594
Zfp560	1.07315267841439	0.660081056566158	0.262390505992764	2.51564382662672	0.0118815187579025	0.0458780161167617
Rpl4	1.23147302816387	-1.05483158503254	0.419482766900977	-2.51460052298536	0.0119167325084719	0.0460003529245545
Tmem184b	2.17285298510312	-0.627664452614556	0.249658344850312	-2.51409362259005	0.0119338748690744	0.0460528796784069
Mgat4b	1.49625342561435	-0.36920971604665	0.146881287470944	-2.51366067389413	0.0119485336387126	0.046090128551025
X4930447C04Rik	0.530247002486516	-3.44357144820189	1.36997613014596	-2.51359959668421	0.0119506028742219	0.046090128551025
Slc22a23	3.42371899506696	-0.891965825954096	0.354947135864512	-2.51295400308448	0.0119724943823846	0.0461472357437002
Mbp	10.2381727033627	1.5326178473733	0.609886895305909	2.51295422015022	0.0119724870159062	0.0461472357437002
X6430573F11Rik	1.24708064525311	0.839884509228506	0.334360055539334	2.51191640662263	0.0120077528522203	0.0462694481392271
B3glct	0.925977057759178	-1.1857039236781	0.4724189587768	-2.50985677363193	0.012078013856238	0.0465264235715757
Ict1	0.782030169914581	-0.787765887992129	0.313961792934722	-2.50911386582608	0.0121034462177304	0.046610611092105
Gm10031	1.10401618817563	-0.909336494547136	0.36250129562274	-2.50850550198721	0.0121243079989702	0.0466771526627022
Cald1	4.44243391094862	0.757605205369263	0.302229154339577	2.50672443240878	0.0121855670912654	0.0468991338449058
Wdr47	1.3026107962674	0.591672737589651	0.236049494963618	2.5065621838371	0.0121911611655187	0.0469068067526219
Zfp697	1.01989632999838	0.806942765361138	0.322069646608137	2.5054915104836	0.0122281333793166	0.0470351702585581
Rpl11	1.96955180463504	-0.934455512025449	0.373027237442093	-2.50505973352819	0.012243071477359	0.0470787293999507
Prep	0.579208965229589	-0.948840037141519	0.378934956177047	-2.50396544756404	0.0122810027001904	0.0472106530475303
Tra2a	7.97045358716751	-0.346263607196582	0.138330388018944	-2.50316370940246	0.0123088593876528	0.0473037817411033
