baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
X4930565N06Rik	0.267988702086284	0.318360645511871	1.22506839908831	0.259871731038686	0.794962717656412	1
Hcls1	0.414800187268093	0	8.03232690243424	0	1	1
Ndufb4	0.500923596259843	0.00119944002571611	0.692830902293653	0.00173121611889033	0.998618690077314	1
Gsk3b	8.10854610282318	0.0239371468555236	0.151720890890298	0.157770935268442	0.874637302071221	1
Pla1a	0.284747430322713	0	6.2392413053636	0	1	1
Adprh	0.908769435923477	0.197063344009768	0.646784354772289	0.30468168030927	0.760608603620565	1
Gtpbp8	0.710372824290436	0.0311493622868589	0.464474059933769	0.0670637285778686	0.946530969262298	1
Atg3	2.30923208002344	-0.0771334472707123	0.294110468201833	-0.262260121995316	0.793120904281426	1
Plcxd2	0.782719253475372	-0.0645910272893313	0.516642384846652	-0.125020767137607	0.900507109529685	1
Ift57	0.506207245510691	0.014093938636448	0.713104526685393	0.0197641974058958	0.984231478632357	1
Cblb	1.60233177114916	-0.0428637651780373	0.338637406469064	-0.126577171804418	0.899275065850646	1
Nfkbiz	0.260680208579702	-0.213750845486783	1.00317560074132	-0.213074206877467	0.831269082614441	1
Cep97	0.949054587666424	0.160003530477904	0.548109080217653	0.291919138457563	0.77034845014365	1
Rpl24	2.86406457098139	-0.114866393462403	0.429996421080969	-0.267133370956065	0.789366474583046	1
Tomm70a	1.31250097271257	-0.0096656533789396	0.388354842489281	-0.0248887159922729	0.980143727781346	1
Tbc1d23	2.78192969655636	0.0209805891541182	0.262760663730302	0.0798467657078714	0.936359129377267	1
Tmem30c	0.271033535480254	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	1
Arl6	0.941618796164133	-0.0264838220360225	0.756436631971546	-0.0350112896661233	0.972070738541585	1
Pros1	1.87134301859014	0	1.40611260278798	0	1	1
X4930453N24Rik	0.860677497192875	0.0538783178625519	0.41368633009248	0.130239541273958	0.896376911572157	1
Cggbp1	0.863217619730259	-0.0377316381305471	0.656853582697515	-0.0574429966197242	0.954192313176138	1
Robo2	4.61652363027433	0.0689636620470144	0.668852006090248	0.10310750572483	0.917877648069212	1
X1700041M19Rik	0.315625707351601	0.347376371389147	1.83843703367791	0.188952009247876	0.850130430214093	1
Cxadr	0.574959435850818	-0.0731197683246389	0.541020304883344	-0.135151615687336	0.892492001090677	1
Cct8	1.51283398714798	-0.0762869256873594	0.495003668472209	-0.154113859242323	0.877519960737069	1
Sod1	1.07463818976825	0.136799251064604	0.500051203691187	0.273570486491792	0.784414717370856	1
Eva1c	0.698095094238145	0.0659540496327644	0.613407272732373	0.107520814578832	0.914375813394997	1
Paxbp1	3.90821709496493	-0.0233713387264974	0.209836971478023	-0.111378555274971	0.91131616465611	1
Olig2	0.610292983644154	0	2.85976208224566	0	1	1
Ifnar2	1.13986861794199	-0.0340617004060474	0.660778519750235	-0.0515478324248832	0.958888987724344	1
Il10rb	0.686110430777234	0	3.69578065535464	0	1	1
Son	16.3886578596748	0.0281949835130793	0.154181817780815	0.182868407694877	0.854901271869684	1
Mrps6	0.706912566511797	0.162837099609998	0.643914868792487	0.252886068488154	0.800356255380211	1
Smim11	0.323622049972683	-0.373806158304813	1.29323482706428	-0.28904739532369	0.772545108502167	1
Setd4	0.994899495608251	-0.104681919943785	0.436872978440869	-0.239616376177301	0.810627668223477	1
Dscr3	1.03307692817101	-0.0558970708529301	0.592710720360222	-0.0943075077483978	0.924864886177317	1
Kcnj6	2.69746601048113	0.194125470927757	0.772827214383021	0.251188709862832	0.801668213022418	1
Erg	0.669578371221884	-0.484658708102474	1.69284483122833	-0.286298365427152	0.774649609955953	1
Hmgn1	1.17423404607462	0.0615104377558648	0.401886991516783	0.153054065083607	0.878355639733095	1
Prdm15	0.60015752408299	0.0423804649503815	0.461777244926619	0.0917768586824068	0.926875330545943	1
Arid1b	8.19873015747931	0.0328277987969686	0.191051087823838	0.171827332526042	0.863573276848358	1
Dynlt1c	0.25322967954885	-0.108733593338363	1.27962417853906	-0.0849730687821978	0.932282801252765	1
Sytl3	0.705151348836528	0	2.06167561505912	0	1	1
E430024P14Rik	1.04649173846374	-0.0384203738568246	0.568203375823613	-0.067617292489919	0.946090289487748	1
Mpc1	4.87557824537222	0.0175576300105738	0.337530881578387	0.0520178477550542	0.958514472213913	1
Qk	27.9075771116387	0.024434065298278	0.239427832931976	0.102051900144876	0.918715479726787	1
Wtap	1.34590320242824	-0.0336266871912031	0.406409802049093	-0.0827408370114586	0.934057612940685	1
Mllt4	5.23752963128815	0.00777449884223752	0.199795454410901	0.0389122908985127	0.968960317271562	1
Psmb1	1.83850308460161	-0.0431342922844391	0.370595291368741	-0.11639190591205	0.907341949942677	1
Tbp	0.378573290947271	0.158329041970293	0.742469310068114	0.213246581135815	0.831134637236722	1
Prdm9	0.353599716989209	-0.396208683565395	2.30765042373178	-0.171693545734138	0.863678460222781	1
Chd1	2.74442821932629	0.0563451407908844	0.266647253084586	0.211309661506285	0.832645644347078	1
Fpr3	0.267259533905493	0.286473378274037	0.972911829040504	0.294449476019384	0.768414465219201	1
Ppp2r1a	1.01707606120996	-0.0647735816620432	0.445374577869949	-0.145436189851315	0.884366493036614	1
Zfp160	1.6858192858957	0.059496176259957	0.327976961368545	0.181403523014843	0.856050853789906	1
Zfp53	0.553608730850017	0.0896125253443304	0.55302611968468	0.162040312662673	0.871274108432372	1
X9330136K24Rik	0.286200975894803	0.238683828337096	0.936756412569767	0.254798179264473	0.798878981608088	1
Zfp229	0.43735984249217	-0.0648313325162007	0.920414986686216	-0.0704370674684622	0.943845788927673	1
Zfp942	0.540006178767708	0.0400597832842221	0.645147883041475	0.0620939544827535	0.950488011333833	1
Zfp945	0.316814504906163	0.31683035850886	1.11006856208175	0.285415125994288	0.775326120409721	1
Zfp213	0.305817107321121	-0.0868943439766192	0.773706491440292	-0.112309183053203	0.910578260847875	1
Hcfc1r1	1.1586853457832	0.00229932921120689	0.501073523763777	0.004588806037756	0.996338675359465	1
Srrm2	11.1593205892436	0.0319021006658815	0.154709587285944	0.206206358801268	0.836629720982932	1
Rnps1	2.02051624662282	0.0698773595511283	0.278566335071619	0.250846390082143	0.801932873839076	1
Traf7	0.417021061553528	-0.109014788382925	0.650184736201452	-0.167667406374098	0.866844939083527	1
Pkd1	2.60685989454264	0.0673209263385984	0.239285956251436	0.281340900206693	0.77844894278375	1
Tbl3	0.356805322092567	-0.156460238532346	0.571606737010805	-0.273720074312889	0.784299749646731	1
Hagh	1.80279874675325	-0.0501383085165638	0.292531043186799	-0.171394830341296	0.863913319425259	1
Fahd1	0.504895555141383	-0.0922610535176154	0.632873876003855	-0.145781105866113	0.884094191877788	1
Mrps34	0.433293918639178	-0.0640204570795316	0.646389800466667	-0.0990431114991472	0.92110404033368	1
Ift140	0.836933080097021	-0.0565876069699799	0.570652630734253	-0.0991629652126009	0.921008879363062	1
Tsr3	0.654657677247022	-0.0414386280105618	0.561711184614968	-0.0737721255078202	0.941191707192988	1
Sox8	1.86606416003446	0	1.18624990352526	0	1	1
Gm26694	8.05024306665461	0.0195176708861101	0.225949942504639	0.0863805083097523	0.931163941123814	1
Bak1	0.311598239264892	0.0414865204367866	1.22856112285946	0.0337683812916262	0.973061849632905	1
Gm26724	2.160509197225	0.080586464546053	0.29519303568185	0.27299581902368	0.784856429487919	1
Hmga1	0.351449926663322	-0.110238286678433	2.09218157931473	-0.0526905923311591	0.957978434846657	1
Rps10	2.07757601926012	-0.0419850385933924	0.57538554004707	-0.0729685326988887	0.941831158005379	1
D17Wsu92e	1.45930065857147	-0.096669076137667	0.347573037864825	-0.278125935002078	0.780915687598589	1
Gm15598	0.515070123928826	-0.0787277072107705	0.894556654288502	-0.0880075139269829	0.929870704067958	1
Fkbp5	11.7136028362511	-0.127797351368812	0.682874013184803	-0.18714630942359	0.851545919850546	1
E230001N04Rik	0.437780692111197	-0.356526784090732	1.37335042603159	-0.259603650556213	0.795169520119638	1
Pnpla1	1.22578183697294	-0.0223507367590775	0.524363885245103	-0.0426244777491305	0.966000882797216	1
Stk38	3.50437961383258	0.0594370606997111	0.20603153417709	0.288485259972986	0.772975311978588	1
Fgd2	0.711688293623804	0	5.83450956680259	0	1	1
Glo1	0.786377579259132	-0.0514821329602197	0.480752522213438	-0.107086558221661	0.914720310829521	1
Wdr4	0.42999058773869	-0.180127531662245	0.666412525674818	-0.270294336799636	0.786933821851349	1
Cbs	0.321083624228295	0	1.52484535643368	0	1	1
Rrp1b	0.318658115776888	0.102701624034437	0.645454955629125	0.159115091051294	0.873578198751858	1
Rasal3	0.690895501612062	0	5.85584535084607	0	1	1
Zfp871	0.717375538342061	0.00151482634749728	0.44447696485406	0.00340810990732593	0.997280726987582	1
Zfp952	0.511296418868266	0.0841031472500777	0.6198390082713	0.135685470142702	0.892069934630109	1
Zfp763	0.680968858991207	0.0175790523641672	0.580034321609117	0.0303069175551541	0.975822279697161	1
Zfp81	0.710145738016128	-0.101985684579142	0.473277944786432	-0.215487929878421	0.829386921591852	1
Adamts10	1.14835417727898	0	1.02185400744614	0	1	1
BC051226	0.453674978395644	-0.237815825161149	1.10475481462998	-0.215265706029805	0.829560165462621	1
Rps18	1.32550925650123	-0.0376562627268415	0.53740792084153	-0.0700701669373896	0.944137811655782	1
Vps52	0.287048460622675	0.00233224021125813	1.22258259264424	0.00190763407338713	0.998477929148336	1
H2.K1	1.53832990369086	0	1.45558323388482	0	1	1
H2.Ke6	0.742683137337041	-0.182312168992007	0.604731177726876	-0.301476384394964	0.763051255350457	1
Rxrb	0.65123339667748	0.150134518592282	0.568197391954421	0.264229510233875	0.791603072986986	1
Psmb9	0.497914141610467	-1.04000704780779	6.86133994024013	-0.151574919311081	0.879522216297646	1
Prrt1	0.87721431693226	0.0430843530484021	0.328606798726975	0.13111217788345	0.89568656776804	1
Skiv2l	0.39544378349551	-0.230099732654051	0.836093495664215	-0.275208136227939	0.783156336434925	1
Gm17705	0.408741359789016	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	1
Aif1	0.381516098211676	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	1
Nfkbil1	0.315161997536926	0.067784860479748	0.80103230711623	0.0846218808873989	0.932562003028078	1
Ddr1	1.51259678583855	0.0638218665557347	0.326262630130365	0.195615006628965	0.84491151361258	1
Tubb5	1.74188489978357	-0.0788953371051763	0.484376635685744	-0.162880145929174	0.870612803313305	1
Atat1	1.33260060284825	-0.0551179900177554	0.516872062888887	-0.106637587858186	0.915076497791704	1
Ppp1r10	2.8577206154733	0.00490964531816164	0.305670000416959	0.016061914193295	0.987184997663848	1
Trim39	0.830228786342006	0.0484483082307701	0.74210495950727	0.065284981066476	0.947947100205244	1
Zfp57	0.396910841042195	-0.230386613348252	1.55075624727615	-0.148564040127466	0.881897649869646	1
Enpp5	1.65471579128475	-0.061773234687189	0.506651449288823	-0.12192451985265	0.902958796463643	1
Clic5	0.763515709761027	0	5.02251880092281	0	1	1
B230354K17Rik	0.37296948498273	-0.0122814319831234	1.50792109739469	-0.00814461181313976	0.993501611825416	1
Nfkbie	0.306551509182885	0.590446727880586	3.24094243477136	0.182183651750742	0.855438602305268	1
Hsp90ab1	10.3549832160758	0.081846373874219	0.358619370167639	0.228226305333032	0.81947031232168	1
Mrpl14	0.613195971145197	0.0469272652103512	0.902066842582792	0.0520219378377653	0.958511213212592	1
Gm26785	0.36714577563447	0.120753618186627	0.998228588434032	0.120967902127567	0.903716458844845	1
Gm26904	6.85311603024353	0.0520929894660012	0.238144435980966	0.218745356159254	0.826848415368711	1
Ptk7	0.999166561625167	-0.0732427023606277	0.682238470636456	-0.107356453077617	0.914506200191936	1
Klc4	0.425260955252744	0.283398713544835	1.12593697267108	0.251700335297209	0.801272697811278	1
Taf8	0.632005352436413	-0.11195563260309	0.842141685727145	-0.132941563754111	0.894239595497921	1
Ccnd3	10.9342244036593	0.183878994556803	0.814625382772315	0.225722152102639	0.821417527805181	1
Bysl	0.355648435548277	-0.0623249884065845	1.49617337097473	-0.0416562609759463	0.966772722357103	1
Trem2	0.941570330270006	0	8.03232690243424	0	1	1
Rab5a	2.05973739033806	0.087911709683825	0.412711743067756	0.213009954672873	0.83131919815842	1
St6gal2	0.48333441491195	-0.119311054258634	0.786058104709588	-0.151784013858256	0.879357291129641	1
Ubxn6	0.988603614840668	-0.0110573981567622	0.826448306461455	-0.0133794189791566	0.989325086648966	1
Mydgf	0.750349309376057	0.0414669481215225	0.691394403735781	0.0599758226237673	0.952174890768841	1
Dpp9	0.300340617340484	0.171828777052442	0.569821332132087	0.301548515934835	0.762996260191456	1
X2410015M20Rik	0.885420807672513	0.155781242060113	0.679749512493842	0.229174481477138	0.818733305632853	1
Catsperd	0.369162765031178	0.262601234837977	1.01879863499024	0.257755778049793	0.796595395458632	1
Ndufa11	1.59889355013662	-0.0496423819118532	0.454034113591372	-0.109336238017857	0.912935805092443	1
Alkbh7	0.331627755931461	-0.0640295239626042	0.603374430895353	-0.10611905424562	0.915487893405208	1
Gtf2f1	0.396580320658289	0.133045152481139	0.483347266124793	0.275257898007411	0.783118108013731	1
Dennd1c	0.474540217088931	0	8.03232690243424	0	1	1
Cd70	0.278459718753182	0	6.1940884315274	0	1	1
Gpr108	0.538541348268692	0.174305402159213	0.683427075422942	0.255046088203841	0.798687502731675	1
Vav1	0.363217852604468	0	8.03232690243424	0	1	1
Arhgap28	0.355569723470824	-0.275391617915938	1.65296318651403	-0.166604810175306	0.867681008629861	1
Tgif1	0.286410390085666	0	8.03232690243424	0	1	1
Gm26510	0.46676251868035	-0.679354211569285	3.23638875429156	-0.209911189027721	0.833736989202548	1
Gm26561	2.37906060619269	-0.0417325618586953	0.31426317456781	-0.132794947788865	0.894355550052881	1
Myl12b	2.63781640077071	0.0200625362524068	0.357513779340686	0.0561168195793889	0.955248744965088	1
Lbh	1.1043413274435	0.0237095877379859	1.17045914442175	0.0202566555620352	0.983838632535736	1
Lclat1	1.02874527463428	-0.00424116118733943	0.340135869340387	-0.0124690206756616	0.990051418710287	1
Xdh	0.755569605122786	0	3.62819634442805	0	1	1
Fam98a	0.869415382991189	0.126057001841249	0.420627408948945	0.299688035442667	0.764415125715841	1
Eif2ak2	0.503191313881264	0.168137367917827	1.2060116129551	0.139416043852048	0.889121395008151	1
Ndufaf7	2.49140232095025	-0.0734026062280149	0.259695706728084	-0.282648516422613	0.777446285388023	1
Thumpd2	0.325902861635907	-0.107098289338948	0.714256391198122	-0.149943760614165	0.880808985997235	1
Pkdcc	0.273619941869404	0.202014267497265	1.89112843818171	0.106822076924346	0.914930132833387	1
Cox7a2l	1.75464925636106	-0.0364519404640744	0.38217569636976	-0.0953800589894306	0.924012954480909	1
Thada	4.04515875791134	-0.0618023789753576	0.248468520187817	-0.248733235617298	0.803567138305858	1
Prepl	0.634099812827073	-0.0310772457415146	0.348119380468329	-0.0892718058377157	0.928865900268812	1
Mcfd2	0.555674020570138	-0.135326440062536	0.673106558988725	-0.201047573011101	0.840661375547604	1
Ttc7	1.02288662698186	0	1.1831122843392	0	1	1
Ppp1r21	2.53235770416993	-0.0946805832122501	0.412449561502309	-0.229556755660947	0.81843621345378	1
Ston1	1.01415369614177	0	2.19982736596622	0	1	1
Fshr	0.296890758408438	0.21388006680944	0.769451824205492	0.277964207870045	0.781039834389159	1
Eif2s3y	3.03691940197535	0.0928484777295016	0.947006732966139	0.098044157974135	0.921897229261968	1
Uty	3.01644568665134	-0.122265990095424	0.924803788143327	-0.132207492727609	0.894820174806416	1
Ddx3y	1.484076363728	0.0847451612383022	0.560847638974748	0.151101930986497	0.879895309284547	1
Crem	0.968317200025226	-0.0809296717261393	0.443815253711014	-0.18234991034994	0.85530813241696	1
Gm6225	0.351068507636606	-0.240458374509339	1.0120957422877	-0.237584612267824	0.812203286456101	1
Zfp438	0.781977003087642	0.101692487512546	0.495168731257319	0.205369364205069	0.837283553946695	1
Zeb1	9.88246118400122	0.052547459776677	0.237432851000361	0.221315035199561	0.824847143833596	1
Arhgap12	3.57603615579022	0.0657036862876055	0.250242920139695	0.262559621071107	0.792890026033748	1
Kif5b	6.30333693330227	0.0476383689086795	0.293155609036167	0.162501986795696	0.870910563835037	1
Greb1l	2.98740419930164	0.10751740024853	0.629264551565938	0.170862000697435	0.864332276272244	1
Gm6277	1.0915185717394	0.268468381858539	0.897871561804407	0.299005329135285	0.764935979404725	1
Cabyr	0.433248642583057	0.0452275885331303	1.03691527980985	0.0436174385832411	0.965209350946777	1
Rnf138	2.57653678840825	0.0169809766148899	0.320602606753621	0.0529658095635498	0.957759149473222	1
Mapre2	4.45794259231138	0.0106556908648966	0.238888887594542	0.0446052178156655	0.964421983585839	1
X2700062C07Rik	0.518022465469512	-0.128147579905252	0.572161907502069	-0.223970834522549	0.822779997439811	1
Rit2	4.16925181115571	-0.040073909459401	0.187440984826245	-0.21379480851826	0.830707073561916	1
Syt4	1.84618505951802	-0.121314615878942	0.43549281081381	-0.278568584524369	0.780575924586208	1
Polr2d	0.425031444422059	-0.1752979396346	1.28515679574413	-0.136401986290784	0.891503503522312	1
Wdr33	6.41041313051499	0.0138590909914544	0.18751292183804	0.0739100583341394	0.941081952348294	1
Gpr17	0.386842688347077	0	8.03232690243424	0	1	1
Bin1	3.83256529320288	0.0155252479129649	0.263107125890555	0.0590073258579205	0.952946273090432	1
Apc	8.21757177547677	-0.0369497035383344	0.168782943996665	-0.218918468083271	0.82671355994242	1
Srp19	0.933841402201874	0.0535998258662154	0.450298834521912	0.119031677981408	0.905250258787128	1
Pkd2l2	0.360701149655989	-0.210506051303145	0.852969249864134	-0.246792075255556	0.805069143861484	1
Brd8	2.18783619928458	0.0654612921881485	0.288101983075885	0.227215694558084	0.820256024338777	1
Cdc23	0.945870827075643	-0.103421047944943	0.374576291515257	-0.276101425230568	0.782470166032273	1
