baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pdzd7	0.150978711041912	-1.66609152526887	1.15503981332414	-1.44245376310792	0.149174406314692	0.265970188239744
Gpr137b	0.270651556099646	-0.885662988188199	0.614266852539505	-1.44182122887909	0.149352812470025	0.266251839198069
Ssu72	1.86519573142382	-0.400802761245828	0.278084367016263	-1.44129914797543	0.149500187908618	0.266478102076
Gorasp2	1.03577854474487	-0.650522652997489	0.451377776004267	-1.44119335860111	0.149530064143646	0.266494894071603
Hs1bp3	0.787168225610427	-1.09103506631198	0.757337204504589	-1.44061992441752	0.149692088367594	0.266747165538643
Tmem163	3.73714085090065	-0.974007153709473	0.676246022989119	-1.44031479757056	0.149778356746701	0.266864391643328
Sema4a	0.401144203670863	-1.1409514701024	0.792278509841783	-1.44008887774861	0.149842255391259	0.266941734341217
Mpnd	0.358387412895613	-1.17588606320613	0.816852062425283	-1.43953368950903	0.149999371899613	0.267185099413201
Ubap2l	3.56657151474672	-0.326685533941058	0.226983504514584	-1.43924790763845	0.150080296231599	0.267241543827598
Cnbd1	0.745435216017949	-0.963579744641065	0.669487932813202	-1.43927873440838	0.150071565469525	0.267241543827598
Smim4	2.37145501895188	-0.362690323525391	0.252007501763009	-1.43920447204175	0.150092598724788	0.267241543827598
Zfp592	1.73739398183769	-0.464658786271289	0.322890804911489	-1.43905858947783	0.150133923442311	0.267278594507574
Zfp946	0.315604083450847	-1.68961715634961	1.17455402045053	-1.43851804764289	0.150287120458738	0.267514770506414
Manea	0.9637590188741	-0.733000833193558	0.509749675896383	-1.43796233299137	0.150444741894896	0.267758756476326
Alyref	0.21682220711301	-1.52775204392048	1.06271242380717	-1.43759686035033	0.15054847227065	0.267906774585716
Fras1	0.209670474613483	2.03845725042767	1.41812872748108	1.43742751340242	0.150596555697502	0.267955739910824
Lgmn	4.45552912801511	-0.849682498334022	0.591143260423089	-1.43735462318541	0.15061725534226	0.267955974682365
Dlgap2	1.51415672240661	-0.871206400613221	0.606450317026028	-1.43656681537497	0.150841118460378	0.268317598484682
Slco5a1	0.222808045961621	-2.07712943385731	1.44618585289362	-1.43628111815729	0.150922364681868	0.268425469907902
Mtmr6	1.86115376231702	-0.575536397569519	0.400843808052479	-1.4358121193534	0.15105581028526	0.268626139284243
Pfn1	1.66195537402945	-0.875015466735648	0.609587141956861	-1.43542310280155	0.151166566506812	0.268786410324927
Tmem216	1.73691212707477	-0.543448515198215	0.378674703655204	-1.43513287249587	0.151249237762266	0.26889670709154
Cd320	0.426375531283076	-1.17835364152596	0.821143028836411	-1.43501631280452	0.151282449143275	0.268919054091771
Tcp11l1	3.45660094564829	-0.287329552449003	0.200247421154743	-1.43487267297673	0.151323384115727	0.268955122545661
X2700049A03Rik	1.11755451086305	0.473896153496772	0.330441270473794	1.43413125369385	0.151534810533045	0.269294163364413
Zfp639	0.77575804081818	-0.696600605212413	0.485803855745445	-1.4339132902589	0.151597008731173	0.269367952775467
Ebf1	11.3545885269758	1.02450625435116	0.714617820443272	1.43364218613477	0.15167439832449	0.269468711492084
Nono	1.77375653357899	-0.592544465220477	0.413416203197709	-1.43328795687551	0.151775562219629	0.269611675020088
Brat1	0.702193518834614	-0.985287889919972	0.687950588498663	-1.43220735092356	0.152084488603343	0.270123615204411
Eif4e2	0.739568862644884	-1.00239832233379	0.700066683850788	-1.43186120045022	0.152183548149315	0.270225877782374
Cnnm2	2.92049239627663	-0.332833590400283	0.232437835000912	-1.43192518721824	0.152165233048502	0.270225877782374
Ccdc15	0.3641664852075	-0.950685629833223	0.664011041236396	-1.4317316592553	0.152220632203759	0.270254891843905
Ddx18	0.700496808012039	-0.623062662016682	0.435646500219619	-1.43020238129442	0.152658942204767	0.270972019547054
Psmf1	0.408563557327285	-0.873075005832275	0.610466291915516	-1.43017725531208	0.15266615163305	0.270972019547054
Sec16a	0.798110360231539	-0.555610755597367	0.388788518576323	-1.42908221063708	0.15298060586945	0.27149316622629
Gm26954	0.699651020104496	-0.848214570155153	0.593578339112072	-1.42898504588963	0.153008531587485	0.271505740877383
Svip	0.316311833418244	-0.896588025144544	0.627523641469573	-1.42877170817797	0.153069859700534	0.271577574857491
Srrt	0.738664256582536	-0.682686871273258	0.47792727819465	-1.42843253026293	0.153167401542829	0.271713631168297
Slc10a7	2.17926741016892	0.375515118307733	0.262913147107515	1.42828581392383	0.153209609330356	0.271714509985826
Morc3	1.56130392844883	-0.559622253928973	0.391806648719721	-1.4283122957653	0.153201990302201	0.271714509985826
Gm9774	0.388238067512762	-1.09852211943854	0.76951304984393	-1.42755489287848	0.153420014667559	0.272050626254112
Ackr4	0.448649051481736	-0.833498430368668	0.583940612902027	-1.42736848911126	0.153473708616994	0.27210880183209
Utp20	0.511940998337052	-0.784237398958109	0.54974911713042	-1.42653689568738	0.153713424723158	0.27249673388125
Ufsp2	1.08246592434559	-0.704608707186407	0.493966061152109	-1.42643141422106	0.153743851267256	0.272513591062559
Fgf2	0.333384370749599	1.40863889161454	0.987788100111252	1.42605371684057	0.15385283711318	0.272669672413346
Chid1	0.587279382314091	-0.665655849273327	0.466927031066074	-1.42561000967008	0.153980945313728	0.272859596782814
Nova1	2.06594551314192	-0.381212104077257	0.26766428271114	-1.42421730765123	0.154383576229665	0.273535867145394
Cep44	0.618017099864375	-0.73848584681051	0.518695463343472	-1.42373685331714	0.154522661260671	0.27370784920517
Spag1	0.399455549961575	-1.04996253157574	0.737467275108991	-1.4237411842045	0.154521407102327	0.27370784920517
Dolpp1	0.172124860971096	-1.43812326719327	1.01133521771915	-1.42200453617807	0.155024934084856	0.274560201367252
Fam13c	2.93379411659279	-0.735982579459192	0.517742963795334	-1.42152116189864	0.15516530595509	0.274771456569651
L2hgdh	0.608130697613856	-0.935569529397237	0.658190432053503	-1.421426814848	0.155192715587778	0.274782644560693
Sox1	0.143534112738869	5.23584753254743	3.68447230525069	1.42105764374614	0.155300002229072	0.274935239711966
Mkl2	3.39554209196635	0.528412761666685	0.371876220554764	1.42093721636301	0.15533501240435	0.274959856196178
X2610507B11Rik	1.6946805527629	-0.427170835548647	0.300820260999126	-1.42002016130785	0.155601811610638	0.275394702032793
Elmod3	0.603579319669976	0.640006972930365	0.451013280664854	1.41904241042949	0.155886652022197	0.27583307946014
Npcd	0.611856805132601	-2.06450582375443	1.45487670212553	-1.41902459551262	0.155891845568392	0.27583307946014
AW549877	1.26203531521565	-0.519950962744827	0.36646648900151	-1.41882267096647	0.155950721395709	0.275899782501805
Rfxap	0.829314560570244	-0.708333070880143	0.499520616557952	-1.41802569784017	0.156183262278687	0.276273664761267
Ltbp3	0.412849795317115	-0.95979370242914	0.676910009815755	-1.4179044311819	0.156218668519336	0.27629877999863
Mrpl39	0.417011840211505	-1.53506044589805	1.08270840303633	-1.41779674157248	0.156250115771496	0.276316887236467
Pdk2	1.19030870607433	-0.569682664717848	0.401834171938671	-1.41770587098002	0.156276655311538	0.276326311807643
Tmem14c	0.764094762496937	-1.04371022531787	0.736403913997242	-1.41730673273116	0.156393267574712	0.276494977603928
Kansl1	14.3989531608107	-0.212463166688714	0.149915672514286	-1.41721784737662	0.156419245310007	0.276503382347187
Sc5d	0.818339801578365	-0.66568574267637	0.469774707529586	-1.41703189211064	0.156473603393885	0.276561946142386
Aasdh	0.760992720631405	-0.666054463927034	0.470355002941648	-1.41606756548025	0.156755723301454	0.276947865903355
Gucd1	1.11618183010646	-0.877704336634883	0.619801117538488	-1.41610641187716	0.1567443510899	0.276947865903355
Fam81a	0.301853235349093	3.6346120720289	2.56646166318544	1.41619573912423	0.156718203075067	0.276947865903355
Adamtsl1	0.900937387780942	-1.19594308446749	0.845018272397435	-1.41528665536952	0.156984466021907	0.27731438960453
Ppard	2.14648367854002	-0.517275934967604	0.36553540960485	-1.41511853947826	0.157033743296992	0.2773638296737
Fut10	0.762724197957713	1.46177322970173	1.03304807267376	1.41500988034209	0.15706559914831	0.277382489589831
Zbtb5	0.19939375251975	-0.969201166513445	0.685170343987103	-1.41454044971288	0.157203279513712	0.277588008336221
Srp68	0.638010230937376	-0.666527428648589	0.47130233155881	-1.41422476405767	0.157295919098207	0.277713949588216
Mrps21	1.49761208156073	-0.54645188153724	0.386641754061658	-1.41332868423232	0.157559103745739	0.27814092189695
Prpf3	0.909422088179118	-0.573618734152344	0.405992682460723	-1.41287949003327	0.157691160578881	0.27827267930723
Mettl22	0.282451808371832	-1.40803093175034	0.996635516171646	-1.41278422141625	0.157719178999431	0.27827267930723
X1600002H07Rik	0.151247018044744	-2.26699407725014	1.60450180293375	-1.41289593636171	0.157686324109152	0.27827267930723
Mdc1	0.504689415657595	-1.00833326719763	0.71368901481166	-1.41284683702709	0.157700763375902	0.27827267930723
Psmb4	1.131179348293	-0.968642500372233	0.685828777060176	-1.41236782819809	0.15784168416431	0.278451111887967
BC028528	1.10564080585501	1.62965528751671	1.15447925968609	1.41159338623356	0.158069720909444	0.27859368588622
Adamtsl3	0.82267810179788	-0.981434103710433	0.695085800306345	-1.41196108923227	0.157961418574683	0.27859368588622
Ppp1r1b	0.303530587726315	1.45093188441346	1.02764611634807	1.41189837759483	0.157979885529282	0.27859368588622
X4930595D18Rik	0.334759325653669	1.78293898302907	1.26285625845623	1.41183050017792	0.15799987551505	0.27859368588622
Tmem44	0.305596848389464	2.28646548114937	1.61969552290298	1.41166376570044	0.158048987164027	0.27859368588622
Dhx57	1.56330989096911	-0.482597638611737	0.341849239947645	-1.41172652215242	0.158030500891133	0.27859368588622
Gnpda1	0.742769095194823	-1.07858169156609	0.764092629397139	-1.41158499646448	0.158072192667404	0.27859368588622
Cand1	0.722306565559387	-0.65582466341993	0.464641390196656	-1.41146414688187	0.158107800103426	0.278618750134916
Gm15834	0.335954787531765	-1.05375826603871	0.746681642620693	-1.41125508635815	0.158169412584365	0.278662038102319
Eif2b1	0.460314937355832	-0.987797229952535	0.699952013559833	-1.41123564303897	0.158175143672602	0.278662038102319
Enpp2	2.99727328449658	1.5142208421245	1.07315692803587	1.41099666094117	0.158245598580227	0.278748466509357
Arnt	2.84565582153323	-0.335457383919462	0.237766317723927	-1.41087008088743	0.158282925586872	0.278776524881137
Txndc12	1.01300047716321	-0.56507956394202	0.400676451802844	-1.41031388642743	0.158447019970013	0.278839359201584
Tmem39b	0.372354239568326	-0.979605002409067	0.694552146561599	-1.41041246112136	0.158417928032289	0.278839359201584
Arpc1a	2.77430387434195	-0.436189046720676	0.3092428584433	-1.41050645087299	0.158390192996044	0.278839359201584
Tmem86a	0.280125642406478	-2.17897003776345	1.54501040778154	-1.41032709345447	0.158443122000636	0.278839359201584
Echs1	0.844462602639772	-0.624114108281204	0.442534706789094	-1.4103167473792	0.158446175572274	0.278839359201584
Taf2	0.787674281688811	-0.576337179940802	0.408639269988636	-1.41038128801676	0.158427127583177	0.278839359201584
Baz1a	0.672675292839086	1.30119288797506	0.922953541245542	1.40981406953494	0.158594591095016	0.279061363153142
Asf1a	0.333976305036216	-1.36738915649591	0.97105285074826	-1.40815111705016	0.159086327442406	0.279888814843979
Cdc16	1.06595699613472	-0.713935427535007	0.507071064948886	-1.40795931159466	0.159143118592836	0.279950924794419
Ldhd	0.186021325279042	-1.68971444013231	1.20074117246284	-1.40722620235179	0.159360324266742	0.280295167348065
Cluh	0.809372389081994	-0.835949972244335	0.594105609440657	-1.40707301691928	0.159405738374532	0.280337197562555
Zfp9	0.975327207011438	1.75613367565726	1.24819603616646	1.40693739186258	0.159445954617498	0.280370076495716
Cdkn2aip	0.522366708354875	-0.975646462447835	0.693581036889086	-1.40667984064832	0.159522346160728	0.280466548688524
Scrn3	0.498935183512021	-0.880334045400917	0.62587407937206	-1.40656735023147	0.159555720312881	0.280487373395792
Zfp414	0.484695876637569	-0.989642967666347	0.703845480147789	-1.40605146382207	0.159708843415241	0.28071867404395
Dusp28	0.192182038717048	-1.78975904138585	1.27304140072746	-1.4058922517077	0.159756122479517	0.280763896352779
Hexb	6.23377224531047	-0.807711229147138	0.574604394576762	-1.40568230380848	0.159818484042951	0.280835609672453
Rhobtb1	2.64602865449339	-0.981024825801633	0.69836497512834	-1.40474517013306	0.16009706864617	0.281287203010426
Lmbr1l	0.523567119518121	-0.840773813272557	0.598591493432287	-1.40458697207943	0.160144132864418	0.281331952933877
Morn1	0.48851754777592	0.677789943652005	0.482621212792816	1.4043931880445	0.160201798231725	0.281395311765257
BC037034	1.03533610769748	-1.05596064081932	0.752096470933723	-1.40402286359402	0.160312041348289	0.281550994160894
Timp2	1.31163008607206	1.64538209696859	1.17236082220309	1.40347755213843	0.160474481306559	0.281798293902393
Farp2	0.755663203166948	0.565291214497298	0.402824766544895	1.40331792244531	0.160522056085123	0.281843847261049
Mcm3ap	0.705011502454544	-0.977845085821051	0.69743749860037	-1.40205407335196	0.160899100083347	0.282429732671226
Cox14	0.935310176691379	-0.697458560682102	0.497435217703191	-1.40210933174872	0.160882600874954	0.282429732671226
Gm26671	0.19079573299108	-1.78817793124575	1.27572536595909	-1.40169505048714	0.161006329281849	0.282503765371574
Pnpt1	1.63232940609452	-0.452624119969193	0.322898034125206	-1.40175557647925	0.160988248228483	0.282503765371574
Cox17	0.263092075706231	-2.37758011791122	1.6961453557471	-1.40175493206121	0.16098844072872	0.282503765371574
Cetn3	1.16207849339659	-0.575698356409441	0.41088176541362	-1.40112899833826	0.161175501466261	0.282762514557291
Tfe3	0.40103911991521	-1.2364157865852	0.882900326021278	-1.4004024578369	0.161392834432913	0.283105674833983
Tmem260	1.37420644065487	-0.465941839830744	0.332822149195979	-1.3999724506207	0.161521568424121	0.283293348603857
Mettl6	0.667645937195731	-1.01903623594474	0.727990663235339	-1.3997930020365	0.161575314010665	0.283331209113735
Ttc27	0.643783129630308	-0.689460579558619	0.492557985068237	-1.39975515667075	0.161586650576838	0.283331209113735
Ezh2	2.07254923328546	-0.637207594091629	0.455360495960326	-1.39934754934724	0.161708787279093	0.283507210425517
Zfp839	0.653708673072887	0.849602785432672	0.607275847720188	1.3990393140485	0.161801194116126	0.283631049104532
Ikbkg	0.747136670220825	-0.690933869553256	0.493916310772805	-1.39888854545457	0.161846408026028	0.283672138270293
Col12a1	0.521459224660472	-2.09561587978497	1.4982607792239	-1.39869901745042	0.161903259003847	0.283733610210132
Mpdu1	0.860248586698631	-0.654740526541502	0.468164815963479	-1.3985256991046	0.161955260913235	0.283786568820125
Ube2d2a	3.88123832827016	-0.311140186051273	0.22272989853208	-1.39693946839588	0.162431774586024	0.28458326510311
Snx17	0.603646892889291	-0.713834376463297	0.511035699142941	-1.3968385724529	0.162462120106112	0.284598157959181
Tet1	1.54499494680729	-0.426003554731656	0.305087731667782	-1.39633131887303	0.162614746785908	0.284827227900888
Zfp958	0.622225060360337	-0.76542562913394	0.548420008344163	-1.39569238446456	0.162807148591056	0.28512108856474
Rpl7l1	1.54978265556193	-0.630808615915352	0.451988804189423	-1.39562885201685	0.162826289447472	0.28512108856474
Parp16	0.171352304907763	-1.16469593903796	0.835100349257189	-1.39467782533434	0.163113014681163	0.285552190910243
Nfatc1	0.370340382338424	3.37581409009892	2.42051643773179	1.39466687252176	0.163116319063097	0.285552190910243
Egfros	0.169841349704783	4.23020046310393	3.03334200645419	1.39456759379691	0.163146273016952	0.285566256195735
X4921504A21Rik	0.590616237014898	-0.698509902420843	0.500919412547299	-1.39445564480871	0.163180054763875	0.285587016854348
Zc3h12b	3.83616343584917	-0.421304245187406	0.302268715146402	-1.39380698059787	0.163375899619621	0.285891366050292
Ube2z	0.61103580549501	-0.908105412674743	0.651604236573105	-1.39364565437852	0.163424634775023	0.28593824091445
Stat5b	2.96799212174161	-0.348906217653535	0.250497895051091	-1.39285089634136	0.16366488380404	0.286320143171618
Vamp8	0.765156489418074	2.41914644629335	1.73694007606744	1.39276333111645	0.163691370346248	0.286328030729179
Rbbp7	1.60981074676636	-0.624044015045757	0.448334533979703	-1.39191600858034	0.16394783355476	0.286738136065434
Atg12	1.14040826772797	-0.714584721592374	0.513573743996857	-1.39139652278787	0.164105218476987	0.286974870646737
Dcun1d1	2.49090356469332	-0.460310320629143	0.330889999610126	-1.39112793125059	0.164186636375706	0.287001677002911
Fcor	0.215278456761222	-1.64829679821079	1.18484033497961	-1.39115520424882	0.164178367749699	0.287001677002911
