baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ndufv3	0.935901119994884	0.577377195702687	0.687131800639733	0.840271393588737	0.400756236840446	0.639760240976887
X4921504E06Rik	0.247490534919935	-2.65761107662142	3.16684310021326	-0.839198846460834	0.401357734526988	0.640079733706693
Ndufb11	2.12067727393301	-0.529163077006068	0.630631205578716	-0.83910068567011	0.401412811369026	0.640079733706693
Snx16	0.692776810269192	-0.550298890044624	0.655660032123795	-0.839305223870535	0.401298052561002	0.640079733706693
Tbxa2r	0.263201201870119	-4.56782464456484	5.44262579419833	-0.839268547441567	0.401318628897367	0.640079733706693
Cc2d1a	0.222169557072597	-0.740981705303214	0.88257809799458	-0.839565027714708	0.401152314649461	0.640079733706693
Phf7	0.368513784256876	-0.650373490718279	0.774890861241018	-0.839309796061707	0.401295487498981	0.640079733706693
Itsn1	5.17482610214715	-0.290952323185076	0.346729951071684	-0.839132363056009	0.401395037072037	0.640079733706693
Rab11fip3	4.71654609979335	-0.255381781913597	0.304263701518486	-0.839343571510717	0.401276539313307	0.640079733706693
Mus81	0.77762731259542	-0.578907209028549	0.689567564464928	-0.839522098864603	0.401176393552066	0.640079733706693
Atxn1l	0.494522236592546	-0.639871004580154	0.763042325565837	-0.838578651722439	0.401705794568801	0.640421863866612
Exosc4	0.28166968058466	-0.659842918131263	0.786897262080564	-0.838537570186268	0.401728856368906	0.640421863866612
Aifm1	1.82243665432982	0.457442492057222	0.545613051556004	0.838400934055129	0.401805565037321	0.640463252884065
Toe1	0.16415337458871	-1.45721449160001	1.73923065408876	-0.837850050638333	0.402114924736573	0.640719767522334
Akt1s1	0.502818734538625	-0.919150602608987	1.09685112988071	-0.837990295646551	0.402036153769518	0.640719767522334
Vps13c	1.98360910592751	-0.375237255562203	0.447860973519297	-0.837843165064337	0.402118792373378	0.640719767522334
Ncoa6	2.63957163009745	-0.402902692504071	0.481007580331653	-0.837622334821151	0.40224284487083	0.640836524250789
Ptpn4	5.88434973775898	0.290478033466692	0.347248628519625	0.836513119447137	0.402866299264149	0.641016888863804
Rpl12	0.334179468988013	-0.757581498061823	0.906028829024401	-0.836156062360152	0.403067112750428	0.641016888863804
Gpr176	0.985587460579484	-0.930200957672603	1.11244946537718	-0.836173674960792	0.403057205791869	0.641016888863804
Ndufaf1	0.205511974711319	-0.77150218662606	0.922367856221916	-0.836436549064261	0.4029093583787	0.641016888863804
Ism1	0.510805220988647	-1.40118246464626	1.67494319319423	-0.836555215925926	0.402842627616306	0.641016888863804
Map7d2	3.35512646746643	0.34860726256662	0.416371990667455	0.837249551795725	0.402452309672719	0.641016888863804
P2ry1	0.17561058216758	-3.72785570380083	4.45807428321705	-0.836203137716834	0.403040633534068	0.641016888863804
Ccne2	0.2342945500081	-0.641071540753683	0.766579901108855	-0.83627491384313	0.403000262493468	0.641016888863804
X9530034E10Rik	0.838043448947364	-0.632777444701444	0.75655842495492	-0.836389396812478	0.4029358756716	0.641016888863804
Acsl6	2.47867731231876	0.400135071901728	0.478468122241438	0.836283658830289	0.402995343973011	0.641016888863804
Zfp598	0.65403391190856	0.632236081103244	0.755305766704785	0.837059782902937	0.402558964921256	0.641016888863804
Pfdn6	0.639230306401991	-0.59905109148831	0.716027311822225	-0.836631622282367	0.402799665003621	0.641016888863804
Sh3gl1	2.22308759465461	-0.410109322800076	0.490141632212648	-0.836715952792498	0.402752249898249	0.641016888863804
Map3k2	2.223074149357	0.439882790497345	0.525664005108231	0.836813603790079	0.402697349485137	0.641016888863804
Gm8439	0.254581849565093	-1.10880091801271	1.32714364047299	-0.835479208277364	0.403447948735285	0.641541711098405
X6030419C18Rik	0.269867698733457	-0.759382565991002	0.909800155520112	-0.834669637484158	0.403903741487531	0.642104688413418
Carnmt1	1.33816344799795	-0.502501282114638	0.601984396370733	-0.834741373936165	0.403863341033582	0.642104688413418
Lamb3	0.203734689404071	-1.17639649172295	1.40966804966772	-0.834520220558476	0.403987897709474	0.642157589041723
Lpcat1	0.676650426416469	-0.631883697704646	0.757408934352299	-0.83427019281863	0.404128744518252	0.642300577328404
Dnajc24	1.56066493020227	0.480810445892259	0.576773049616978	0.833621553939725	0.404494275820226	0.642800586140402
Tsacc	0.328340480463684	-0.845044609743591	1.01428778114487	-0.833140875255102	0.404765283064332	0.642907455015722
Gm42726	0.233343772071787	-1.00211403446381	1.20268054559183	-0.833233761148667	0.404712905419101	0.642907455015722
Tsc22d4	3.26188225210194	-0.497868464821725	0.59748181963857	-0.833278015258936	0.404687952290372	0.642907455015722
Plgrkt	1.21300250556626	-0.577794113060815	0.693497052346315	-0.833160157070544	0.404754409862628	0.642907455015722
Golga2	0.621297206295925	-0.590905668583767	0.709628715695769	-0.83269695196086	0.405015663993112	0.643142230296386
Adamts14	0.303553384287077	-4.57076638427677	5.49029491831714	-0.832517460770173	0.405116926618831	0.643142230296386
Cry1	1.26713136426387	-0.637778978995463	0.766071917866051	-0.832531468810451	0.405109023230063	0.643142230296386
Sfi1	1.79232711142918	-0.426869486953149	0.512669113630528	-0.83264131894005	0.405047048571156	0.643142230296386
Mpc2	1.63194486194909	0.467359954660946	0.561688914972197	0.832061915774284	0.405373997044559	0.643443511492598
Nudt3	2.14246520155928	0.477176382969752	0.573528969209154	0.832000489230276	0.405408668361393	0.643443511492598
Fam227b	0.244757111943573	-0.932233833348739	1.1213118653417	-0.831377837123538	0.405760215270692	0.643569823177653
Gm21954	1.07867610874408	-0.59135690820037	0.711203985924066	-0.831487055618819	0.405698537776009	0.643569823177653
Txk	0.189499946635162	-3.72791363221331	4.48311446567094	-0.8315454938212	0.405665539054582	0.643569823177653
Zfp212	0.433633447399245	-0.679916382722128	0.817726870859845	-0.831471249082462	0.405707463642466	0.643569823177653
Gm38134	1.68664866235569	-0.477819222575726	0.574641703211567	-0.831508085656299	0.405686662408302	0.643569823177653
Ahsa1	1.16894368513175	0.588086125406695	0.707414455714572	0.831317653542518	0.405794204329908	0.643569823177653
Mre11a	1.32010561001523	-0.467662360222708	0.562780727790312	-0.830985030455689	0.405982085999353	0.643786896268103
Aco1	0.777835642633182	-0.63422209262799	0.763649961264126	-0.83051414234097	0.406248155278894	0.643929975976085
Fam208a	3.46022133658062	-0.301941722881307	0.363569866286455	-0.830491608023997	0.406260890614748	0.643929975976085
Herpud2	1.68086685284974	-0.493515972887775	0.594265218674033	-0.830464172190564	0.406276396378858	0.643929975976085
Flywch1	1.49715347730155	-0.38834132055399	0.467602062031373	-0.830495312332337	0.406258797097569	0.643929975976085
Rnf165	0.583592838331227	-0.501586564483126	0.604119913435235	-0.830276495325126	0.406382474189178	0.644017228370368
Dcaf15	0.178434705766422	-0.732731309300399	0.882639850953719	-0.830158879081497	0.406448961099772	0.644038311400905
Nova1	2.06594551314192	0.479559224442364	0.577731785121978	0.830072425980705	0.406497836036733	0.644038311400905
E130308A19Rik	3.22316953659108	0.425247431367828	0.512585952444231	0.829611949644864	0.40675821837501	0.644274996160786
Gpx4	2.54498716520406	-0.507485882679013	0.611697428776368	-0.82963546813362	0.406744917128338	0.644274996160786
Heatr4	0.186407182896582	-3.36607833314351	4.05777753588436	-0.829537426183692	0.406800367990279	0.644274996160786
Smu1	1.15727814142536	-0.569968814265525	0.687217257210665	-0.829386643430582	0.406885656956473	0.644329219127685
Mlh3	0.661751066342847	-0.529911703735689	0.639384276253757	-0.828784384315042	0.407226426023532	0.644787946662025
Mier1	3.46498149810211	-0.332523485205528	0.401373901499278	-0.82846314611745	0.407408257966534	0.644914037852204
Zfp652	4.29800396442478	-0.304648008874538	0.367686939357797	-0.828552706839784	0.407357558630619	0.644914037852204
X3830406C13Rik	1.25644183345537	-0.478722870307792	0.577929122430971	-0.828341835922919	0.407476936326745	0.644941862726342
Zswim3	0.363557145160666	-0.648534885314839	0.783211451456377	-0.828045713719957	0.407644611463713	0.645117537508286
Acvrl1	0.783901194028381	-3.72795478507732	4.5025496017893	-0.82796528962076	0.407690157607645	0.645117537508286
Kpna6	0.938590631294336	-0.544661813549428	0.658381154029931	-0.827274307922651	0.408081602487276	0.645590343328915
Oprd1	0.341809008465872	-5.0982086693439	6.16331446753024	-0.827186199276776	0.408131532604197	0.645590343328915
Prepl	0.634099812827073	0.538847865616823	0.651437812935763	0.827167006453704	0.408142409430427	0.645590343328915
Mkln1	5.63092596410672	-0.292630440243141	0.353894466653117	-0.826886170362121	0.408301582699665	0.645761187374997
Smarca2	5.67478010433268	0.307744221807991	0.372224148309928	0.826771243094501	0.408366732241094	0.645783301292426
mt.Nd1	3.39247661189647	-0.469572311045327	0.568241148358233	-0.826360977908797	0.408599352334544	0.646070211201989
Chd6	6.68058375862266	-0.232815705306952	0.281814722457822	-0.826130385511694	0.408730132700528	0.646196042191328
H13	1.33840323778502	-0.50042395135887	0.606148111263091	-0.825580319496645	0.409042202977798	0.646335546397562
Elavl4	2.59073317297188	-0.231518098721428	0.28036223119119	-0.825782052517434	0.408927736835329	0.646335546397562
Tmem209	0.742801145578544	-0.660010509643398	0.799505383185303	-0.825523534330508	0.409074427115421	0.646335546397562
A730049H05Rik	0.244330690319013	-1.98062355648502	2.39836959401921	-0.825820824873734	0.408905739041552	0.646335546397562
Zranb1	3.38716782310632	0.347709911278266	0.421193228944055	0.825535377551025	0.409067706264298	0.646335546397562
Osbpl6	8.23227908865115	-0.219504603917337	0.265973708090199	-0.825286850694643	0.409208755329012	0.646466854550941
Nox1	0.468032883707987	-0.63838532278537	0.773713624686635	-0.825092517976435	0.409319067180876	0.646479282554103
Gm694	0.56727015417793	-3.72799013547141	4.51786855251004	-0.825165693101055	0.409277527665061	0.646479282554103
Slc35d1	1.05836969397106	-0.575422006901461	0.697671148801831	-0.824775408714667	0.409499110415232	0.646601810653152
Zmym6	1.65844612007158	0.483287240779551	0.585932175164671	0.8248177199754	0.409475084880237	0.646601810653152
Exoc2	1.65516788046903	0.530153276192675	0.64298012933405	0.824525132280164	0.409641241626959	0.646745322813842
Hopx	1.29598364552562	-0.535629466347229	0.649948642570098	-0.824110446987295	0.409876804684535	0.647036291672735
Iltifb	0.609120575365497	0.669412208406539	0.812514186612963	0.823877563537742	0.410009130039224	0.647150822206501
Dexi	1.30695070693654	0.455655592151821	0.553112802655662	0.823802287642015	0.410051907549749	0.647150822206501
Esr1	0.307955968708673	-1.11462563601219	1.35323308223772	-0.823676017563088	0.410123669805212	0.647183150364039
Gm20388	39.7002608214393	-0.217141956812294	0.26365534073163	-0.823582621955373	0.41017675352769	0.647185999034
Pigl	0.498297818432645	-0.666590169773025	0.810188668545398	-0.822759186412484	0.410644950338722	0.647843739778126
Ptcd3	1.76349761138715	-0.39909478670858	0.485267883670433	-0.82242159462509	0.410836993204528	0.648065703191395
Cenpt	0.647488020195931	-0.631533621878394	0.768275780714648	-0.822014226832639	0.41106879992965	0.648350327907037
Gm15689	0.409256052830445	-0.953577023195656	1.16030171985623	-0.821835395808781	0.411170585648547	0.648370158965295
X1810026J23Rik	0.193015044103523	-1.2109138677785	1.47362727726392	-0.821723299005972	0.411234395705349	0.648370158965295
Ttc12	0.16208661725485	-3.72803990483816	4.53686615986247	-0.821721376270701	0.4112354902557	0.648370158965295
Ppp1r13b	3.53177121385253	-0.297971000600221	0.362707176643363	-0.821519450918406	0.411350449386493	0.648470399913431
Nusap1	0.326856198542202	-0.873527028426137	1.06442696996377	-0.820654730738238	0.411842963243024	0.648873948219741
Spg11	1.12550590434148	-0.529756489023278	0.645494315923327	-0.820698921671379	0.411817785181113	0.648873948219741
Idh3b	2.43956346210841	-0.364366720194493	0.444063473929764	-0.820528464027923	0.411914909526707	0.648873948219741
P2ry6	1.30000184472209	-3.72803330656689	4.54232919426608	-0.820731643860797	0.411799142096428	0.648873948219741
Oaz1	4.87401471442735	0.415466250437436	0.50615792596291	0.82082336189255	0.411746889489076	0.648873948219741
Pbx4	0.270998681389264	-0.690458402444506	0.841478192175135	-0.820530358201847	0.411913830178648	0.648873948219741
X9530027J09Rik	0.190386994170361	-1.2431413451307	1.51640301924671	-0.819796142155033	0.412332330680269	0.649450436230584
Gpbp1	3.23754119918794	0.414302516968162	0.505433629028164	0.819697173226826	0.41238876188609	0.649458268500667
Fam160a2	0.977217674733278	-0.520634919166554	0.635357061039647	-0.819436740522925	0.412537280179929	0.649611105820447
Zfp11	0.166917703840716	-1.93713752492988	2.36511815482877	-0.819044714943694	0.4127609023867	0.649882154319179
Sp3	2.09529960836716	-0.459968775638232	0.561745381547776	-0.818820751798406	0.412888689377601	0.650002263768829
Akr1b3	0.816482569721194	-0.655614763137657	0.80077505606656	-0.818725256450998	0.412943183429658	0.650006974066564
Zfp384	0.727426005139708	-0.639234391083558	0.781079650389434	-0.818398470328661	0.413129694907497	0.650219463702148
Arhgef2	1.80114650976465	0.453615225288677	0.554516037115604	0.818038063692843	0.413335452968469	0.650416786530476
Deaf1	1.05682617956031	-0.443435779684445	0.542098632215624	-0.817998337077642	0.413358136816492	0.650416786530476
Zbtb49	0.252993944290933	-0.667090546476559	0.815796605216141	-0.817716747301022	0.413518945359841	0.650449009939063
Gna15	0.52838891612017	-3.36626056655231	4.1164198898251	-0.817764138899672	0.413491878667677	0.650449009939063
Gm26803	0.249651729156054	-0.620380007392604	0.758696676588962	-0.817691742346601	0.413533226824423	0.650449009939063
Gid4	1.1132057522587	-0.52990361514801	0.648518346877049	-0.817098880393701	0.413871922730448	0.65090062763626
Parp10	0.224128481507901	-2.98145823177862	3.64941325218966	-0.816969201827098	0.41394602863102	0.650936061220048
Fhl1	0.611806197936992	-0.523112455988931	0.640588690211831	-0.81661206946371	0.414150155488956	0.651130094088774
Spag7	0.319659160452523	-0.721169087394635	0.883165691825417	-0.81657280629193	0.414172600851333	0.651130094088774
Hipk1	1.91711388086967	-0.452158244836034	0.553870252640565	-0.816361309675649	0.414293518342043	0.651239070244728
Tmem14a	0.508446005061158	-0.746045221911195	0.914224693692771	-0.816041425109336	0.414476443392811	0.651364362104429
X2210016F16Rik	0.538457373076217	-0.982383847312727	1.20372951558906	-0.816116772572439	0.414433351867217	0.651364362104429
Slc9a6	0.555059670128858	0.576001345977211	0.706549251839955	0.815231697545813	0.414939697155676	0.651848881976822
Creb5	2.38201937689251	-0.65276432579568	0.800694393551566	-0.81524777874399	0.414930493953312	0.651848881976822
Cenpo	0.348109471571586	-1.53827418098401	1.88673598466268	-0.815309716615719	0.414895048296031	0.651848881976822
Scly	0.489153180711391	-0.747113581948481	0.916772382540347	-0.814939014500254	0.415107219517383	0.651949753301255
Cebpz	1.76958092345124	-0.591391363780218	0.725677210977928	-0.814950993132683	0.415100362549123	0.651949753301255
Sirpa	3.61700260239822	-0.522326355962639	0.641659388477581	-0.814024333380245	0.415631011140194	0.652491397803405
Tmem47	1.09365937723744	0.599237137609804	0.736348825121983	0.813795197555364	0.41576228675501	0.652491397803405
Sfxn5	4.83124449728229	0.336963205695394	0.414011250085034	0.813898669725003	0.415703002846273	0.652491397803405
Gm37494	1.69162413586705	-0.460803250239758	0.566181460645162	-0.813879086953279	0.41571422232321	0.652491397803405
RP24.263G24.2	0.442909936782137	-3.72813452636012	4.580056207873	-0.813993181994482	0.415648856834247	0.652491397803405
Hspa9	2.48221951650643	0.383956476444312	0.47171232738909	0.81396320204201	0.415666031876635	0.652491397803405
Snupn	0.639734016259932	-0.575249992420606	0.706992370581012	-0.813657991737394	0.415840905902861	0.652533640855403
X2810429I04Rik	0.184444424450782	-1.26783293488645	1.55854524440256	-0.813472011441316	0.41594748691507	0.652538624282797
Stard3nl	1.09876577001491	-0.461906400722462	0.567802176060885	-0.813498820886751	0.415932122046322	0.652538624282797
Trp53i13	0.393350516762906	-0.883207777249026	1.08660600514052	-0.812813267247503	0.416325127704442	0.653049892711629
