paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
760,42300000,0.3588499999999999,0.2014499999999999,0.0940584999999999,0.10432,0.5415049999999999,0.6241650000000001,-0.029588,-0.1331099999999999,0.0884399999999999,-0.063082,0.4016249999999999,0.0243789999999999,-0.0590555,-0.07504,0.05065,0.557335,0.354045,0.5000899999999999,0.8088150000000001,0.1084399999999999,-0.101365,-0.0577885,0.45598,0.13598,0.12884,-0.0668059999999999,0.43084,-0.1331999999999999,0.145675,0.056563,0.0971409999999999,0.194485,0.6845600000000001,0.1102149999999999,0.0533554999999999,0.5301750000000001,0.4043799999999999,0.63705,0.087601,0.158575,0.48367,0.0569375,-0.3533599999999999,0.67628,0.088421,-0.093528,-0.12152,-0.1088099999999999,-0.17374,-0.1589599999999999,-0.1622299999999999,-0.28303,-0.186405,-0.18406,-0.210795,0.062129,0.7989811324017475,0.7995201594243146
761,43800000,0.366245,0.24756,0.14955,0.1032649999999999,0.55479,0.527595,-0.0125434999999999,-0.10603,0.070577,-0.0322664999999999,0.51051,0.072185,0.005293,0.035832,0.155065,0.50589,0.37862,0.5110100000000001,0.749195,0.0957785,-0.13659,0.023738,0.47725,0.15381,0.16438,-0.0022714999999999,0.4538999999999999,-0.068422,0.2128599999999999,0.080546,0.14461,0.270285,0.64346,0.2212249999999999,0.117815,0.4571199999999999,0.31887,0.588025,0.1731099999999999,0.19062,0.52171,0.030548,-0.361795,0.63687,0.14248,-0.11316,-0.095535,-0.0567545,-0.18056,-0.1626699999999999,-0.16852,-0.2841,-0.234575,-0.18158,-0.22054,0.0856455,0.7900504075725953,0.8349353972688429
762,45300000,0.61012,0.63188,0.58357,0.58348,0.45391,0.51255,0.22519,-0.002262,0.11613,0.2496699999999999,0.37981,0.61747,0.49051,0.1157599999999999,0.14217,0.60396,0.62007,0.6104,0.66451,0.39102,0.056595,0.49161,0.69047,0.1541799999999999,0.6833,0.49032,0.66151,0.19157,0.6140899999999999,0.55457,0.67072,0.57114,0.7338,0.6677,0.30814,0.41667,0.3791,0.6513399999999999,0.54504,0.4557,0.6279,0.2589599999999999,-0.46123,0.79945,0.23997,-0.087787,-0.076404,0.40468,-0.17073,-0.1641099999999999,-0.15386,-0.285,-0.01912,-0.18661,0.046242,0.27297,0.7402310816680374,1.0126586311542771
763,46800000,0.389005,0.500185,0.4384,0.4014649999999999,0.400595,0.4852149999999999,0.15859,-0.053844,0.0924619999999999,0.1404699999999999,0.31089,0.39827,0.2495749999999999,0.0760995,0.2010799999999999,0.48778,0.50231,0.59694,0.58168,0.340735,-0.0359295,0.32679,0.5643050000000001,0.12631,0.49308,0.31693,0.5361,0.1290049999999999,0.414105,0.38503,0.5522400000000001,0.49585,0.5549850000000001,0.57546,0.22018,0.321345,0.382,0.590275,0.4383599999999999,0.36754,0.5192350000000001,0.150785,-0.382455,0.686275,0.15341,-0.10295,-0.0876639999999999,0.214525,-0.1726549999999999,-0.16834,-0.1649499999999999,-0.29332,-0.0935905,-0.183335,-0.0624725,0.2113,0.7771621853555426,0.8824715787994488
764,48300000,0.29166,0.17122,0.028416,0.035956,0.69387,0.60554,-0.030018,-0.13279,0.14874,-0.064651,0.49883,-0.07803,-0.1031599999999999,0.021963,0.23944,0.5223800000000001,0.24858,0.42878,0.7588699999999999,0.055345,-0.12522,-0.065996,0.4574899999999999,0.086901,0.054445,-0.12235,0.38973,-0.052194,0.066448,0.000562,0.03081,0.16215,0.56705,0.027533,0.012884,0.46456,0.65565,0.58035,0.0480839999999999,0.074891,0.37467,0.008055,-0.26252,0.53474,0.056567,-0.10934,-0.1269,-0.17371,-0.1779599999999999,-0.16737,-0.16856,-0.28922,-0.30158,-0.19452,-0.30457,0.012227,0.8125719699616784,0.7424986107381324
765,49800000,0.2758,0.09646,-0.069986,-0.032211,0.62278,0.52805,-0.13224,-0.13712,0.08026,-0.13017,0.52728,-0.15384,-0.17654,-0.068459,0.18639,0.44758,0.2055,0.4327899999999999,0.7802899999999999,-0.017728,-0.18678,-0.12427,0.39976,0.094038,-0.066682,-0.14811,0.31416,-0.18199,0.008124,-0.076103,-0.05812,0.083724,0.59043,-0.027302,0.07186,0.4971,0.44923,0.48973,-0.035229,-0.005293,0.30173,-0.028299,-0.268,0.51781,0.019466,-0.13113,-0.10933,-0.21879,-0.18039,-0.16948,-0.17231,-0.28885,-0.32746,-0.18935,-0.33278,0.063582,0.8127792282642358,0.7500198049855342
766,51300000,0.27329,0.14319,-0.041155,0.016834,0.68295,0.65546,-0.14017,-0.1458799999999999,0.0552649999999999,-0.11066,0.50393,-0.12655,-0.16008,-0.079734,0.2259199999999999,0.446,0.23886,0.45328,0.8572200000000001,0.0546279999999999,-0.164,-0.080937,0.42377,0.025389,-0.002505,-0.12833,0.32802,-0.17134,0.053161,0.025922,-0.028734,0.13885,0.59097,0.057844,0.074834,0.62622,0.38604,0.55123,0.027224,0.004734,0.31519,-0.063786,-0.2756699999999999,0.6026600000000001,0.07014,-0.10278,-0.13677,-0.21916,-0.17817,-0.16169,-0.17207,-0.28933,-0.27106,-0.19147,-0.29054,0.033331,0.8075555946985377,0.7586096047124711
767,52800000,0.34709,0.22473,0.076423,0.055241,0.64467,0.57468,-0.066703,-0.15535,0.09976,-0.10206,0.52268,-0.042544,-0.082942,-0.076044,0.21463,0.43478,0.28525,0.46451,0.80076,0.068034,-0.14445,-0.026199,0.45447,0.0249689999999999,0.067564,-0.074269,0.3794599999999999,-0.17028,0.1219599999999999,0.053515,0.087573,0.24934,0.57644,0.0667659999999999,0.061283,0.53005,0.3971,0.5255,0.063652,0.063095,0.34512,-0.0242259999999999,-0.30348,0.58013,0.078008,-0.077672,-0.093209,-0.1496,-0.17861,-0.16415,-0.16608,-0.29062,-0.26743,-0.18236,-0.30162,-0.001388,0.8107141805170265,0.7484488332239492
768,54300000,0.330555,0.292475,0.101675,0.144025,0.53617,0.5435800000000001,0.023223,-0.0353175,0.202335,-0.059448,0.404455,0.040302,-0.048196,0.0190585,0.289425,0.48257,0.32317,0.593895,0.6671,0.0750555,-0.15573,0.0714704999999999,0.40229,0.13408,0.13163,0.010757,0.338495,-0.1303099999999999,0.14206,0.1361399999999999,0.145525,0.278745,0.4933949999999999,0.15065,0.015355,0.4135149999999999,0.3575049999999999,0.4576,0.1112749999999999,0.2313,0.348095,-0.0131784999999999,-0.214135,0.51642,0.0880429999999999,-0.10284,-0.0852425,-0.12539,-0.176985,-0.16881,-0.17564,-0.28962,-0.271435,-0.190405,-0.27597,0.048575,0.7929793256312658,0.84090795454695
769,55375000,0.3048,0.1181099999999999,0.052117,0.042093,0.5973,0.5141100000000001,-0.011497,-0.1998599999999999,0.14639,-0.095804,0.48582,-0.054158,-0.0982059999999999,-0.0258,0.17931,0.42857,0.29738,0.49454,0.7259,-0.004697,-0.14856,-0.040614,0.36659,0.025814,0.036026,-0.10695,0.3905099999999999,-0.11257,0.10394,-0.015461,0.10411,0.22504,0.54062,0.087984,0.014305,0.4589,0.43336,0.46346,0.0500769999999999,0.064582,0.35557,-0.10404,-0.26968,0.53994,0.0405209999999999,-0.072895,-0.12485,-0.13597,-0.17934,-0.1643099999999999,-0.1620599999999999,-0.28541,-0.24537,-0.19203,-0.29981,0.031079,0.7968804032181804,0.8068730598362963
770,56900000,0.37172,0.38062,0.2899799999999999,0.2779049999999999,0.6940599999999999,0.531625,0.0823095,-0.0383999999999999,0.0868579999999999,0.0192425,0.5024500000000001,0.17827,0.1231,-0.0019965,0.24548,0.55084,0.45691,0.66601,0.76294,0.1675249999999999,-0.088125,0.191635,0.4938499999999999,0.103635,0.3128999999999999,0.1355549999999999,0.47362,0.0345329999999999,0.3380999999999999,0.292485,0.2948199999999999,0.3769149999999999,0.6536,0.24251,0.155995,0.572805,0.449545,0.57472,0.28144,0.2394649999999999,0.4974099999999999,0.0555294999999999,-0.316195,0.68774,0.140045,-0.0960854999999999,-0.0976745,0.084381,-0.1827799999999999,-0.16157,-0.16955,-0.293935,-0.186595,-0.1949,-0.208155,0.0549735,0.7871434718125011,0.8587363642011279
771,58400000,0.22552,0.0660289999999999,-0.002621,0.000371,0.549065,0.50578,-0.0686654999999999,-0.103715,0.16576,-0.13412,0.46307,-0.074606,-0.10011,-0.026376,0.203035,0.513895,0.303815,0.48133,0.69221,-0.0390304999999999,-0.1573149999999999,-0.0863424999999999,0.3231,0.0325515,-0.013132,-0.11755,0.37703,-0.18674,0.0477444999999999,-0.0474895,0.0144549999999999,0.12707,0.532235,0.014259,0.036832,0.4788249999999999,0.335925,0.474035,-0.004176,0.088512,0.3982049999999999,0.020468,-0.2731699999999999,0.4902849999999999,0.0617684999999999,-0.101725,-0.0905185,-0.1781849999999999,-0.18068,-0.1592899999999999,-0.16689,-0.28781,-0.31512,-0.191815,-0.350565,0.0405195,0.8105790341223342,0.7456212597971177
772,59900000,0.32414,0.33653,0.2168199999999999,0.26421,0.56355,0.4792399999999999,0.10512,-0.0775309999999999,0.062868,0.029751,0.39148,0.25135,0.068753,-0.000607,0.16866,0.54202,0.40396,0.4813199999999999,0.65268,0.12722,-0.0634059999999999,0.18256,0.4781399999999999,0.068019,0.3003,0.1466,0.43449,-0.032884,0.28651,0.30661,0.28288,0.29318,0.54751,0.2894199999999999,0.20379,0.41503,0.31118,0.53217,0.2414099999999999,0.23967,0.44511,0.075663,-0.34773,0.59153,0.1988,-0.089326,-0.0899539999999999,0.042795,-0.17851,-0.16194,-0.16856,-0.29267,-0.14229,-0.18692,-0.14891,0.1378,0.7941489075278664,0.8202633816856406
773,61400000,0.3416599999999999,0.36689,0.1434,0.1255599999999999,0.60053,0.43163,0.07014,-0.094583,0.11019,-0.031278,0.52999,0.11444,0.004396,0.003246,0.20981,0.4788,0.34242,0.46142,0.67625,0.081072,-0.1413,0.069272,0.41771,0.1078,0.20001,0.0414779999999999,0.39358,-0.10409,0.18319,0.20473,0.13645,0.28461,0.58077,0.18609,0.098421,0.47175,0.2271699999999999,0.49422,0.18245,0.12251,0.38392,0.10635,-0.23692,0.61148,0.10317,-0.086934,-0.10764,-0.0532049999999999,-0.17593,-0.16702,-0.16933,-0.29459,-0.25991,-0.1793,-0.26946,0.14086,0.8080927995192326,0.7656004295286731
774,62900000,0.3629449999999999,0.42144,0.2162549999999999,0.18517,0.5893,0.4061249999999999,0.0604699999999999,-0.0574065,0.120595,0.0129935,0.501065,0.1815,0.0757015,0.0803059999999999,0.2391599999999999,0.4691349999999999,0.371225,0.41322,0.603025,0.124885,-0.102015,0.188075,0.40269,0.17106,0.264575,0.16242,0.39135,0.0586095,0.2450699999999999,0.32172,0.1955749999999999,0.39325,0.5722149999999999,0.24098,0.12393,0.37198,0.16546,0.4254799999999999,0.2631799999999999,0.190625,0.4157599999999999,0.18553,-0.274485,0.606025,0.0956549999999999,-0.0669395,-0.0962075,0.06243,-0.176285,-0.15561,-0.17037,-0.3037649999999999,-0.21178,-0.17767,-0.20048,0.14013,0.8076076623317845,0.7710519347473892
775,64400000,0.275185,0.27701,0.085354,0.1732599999999999,0.58464,0.4721599999999999,-0.0136965,-0.049209,0.0804,-0.010871,0.506025,0.10257,-0.019617,-0.0046155,0.1752099999999999,0.54199,0.31104,0.4992,0.6520199999999999,0.1697049999999999,-0.1627599999999999,0.0544295,0.385775,0.0288399999999999,0.178585,0.0582909999999999,0.3749599999999999,-0.0669749999999999,0.17053,0.176825,0.14326,0.283515,0.5996250000000001,0.19668,0.1399249999999999,0.4245799999999999,0.295605,0.496255,0.1283499999999999,0.1879549999999999,0.428415,0.0151719999999999,-0.298825,0.55783,0.0576374999999999,-0.1082,-0.094292,-0.0646505,-0.179645,-0.168775,-0.171265,-0.298075,-0.29546,-0.1783799999999999,-0.30487,0.090916,0.8031381656592931,0.7854654482202761
776,65900000,0.2661699999999999,0.25433,0.12677,0.223,0.53156,0.4699899999999999,0.039103,-0.0927559999999999,0.16502,-0.017696,0.54965,0.1148599999999999,-0.027973,-0.0191919999999999,0.1946099999999999,0.5305,0.35825,0.4527,0.59917,0.0661139999999999,-0.10829,0.054303,0.42099,0.054059,0.1592299999999999,0.033675,0.34543,-0.013543,0.17567,0.15414,0.2335,0.2,0.54533,0.16712,0.062076,0.3967,0.28605,0.4976,0.14253,0.13287,0.4114899999999999,0.072048,-0.2839,0.56824,0.0488279999999999,-0.088734,-0.10729,-0.055076,-0.1815,-0.16379,-0.1678599999999999,-0.29425,-0.23411,-0.18801,-0.255,0.10323,0.805057340598732,0.7610118919025037
777,67400000,0.20825,0.251285,0.13621,0.10199,0.359025,0.39195,0.0453085,-0.0441875,0.10067,-0.0173465,0.41575,0.16745,-0.0174525,-0.0326039999999999,0.1273099999999999,0.434995,0.305045,0.3807799999999999,0.5561400000000001,0.101811,-0.0695894999999999,0.1059199999999999,0.40795,0.025389,0.14579,0.0486874999999999,0.338855,-0.016307,0.169955,0.0917155,0.23086,0.2638499999999999,0.514985,0.2058749999999999,0.009549,0.28523,0.2298299999999999,0.445825,0.1205649999999999,0.14532,0.383395,0.0738175,-0.2959549999999999,0.48713,0.0954385,-0.0868015,-0.072298,-0.074317,-0.17584,-0.1634,-0.1713049999999999,-0.293705,-0.2701,-0.1868099999999999,-0.2137649999999999,0.12486,0.8000039321384067,0.7764337857021812
778,68900000,0.8444900000000001,0.87969,1.1645,0.8544350000000001,0.3186799999999999,0.371895,0.697185,0.1501,0.046484,0.44476,0.18713,1.15875,1.02635,0.24435,0.058009,0.654435,0.82965,0.77216,0.6067049999999999,0.68819,0.57491,1.00585,0.765395,0.314585,1.11325,1.0287000000000002,0.8978200000000001,0.5773999999999999,1.05015,0.909295,1.31375,0.696405,0.7515149999999999,0.98952,0.468015,0.399515,0.33315,0.67685,0.9137,0.812775,0.863415,0.4058099999999999,-0.559285,0.844975,0.4372049999999999,-0.11943,-0.134855,0.99031,-0.17286,-0.157715,-0.15903,-0.28608,0.483225,-0.1767099999999999,0.599885,0.5841350000000001,0.7184044983196335,1.1459647811353797
779,70500000,0.68747,0.8615849999999999,1.11465,0.92237,0.4743699999999999,0.48351,0.807245,0.0465924999999999,0.060814,0.421695,0.0602505,1.07435,1.0076,0.2037649999999999,0.072547,0.69844,0.860305,0.80433,0.64774,0.769505,0.72751,1.0044,0.84653,0.300945,1.08,0.79343,0.8799399999999999,0.41861,1.017,0.933615,1.3797,0.63442,0.77902,0.95702,0.4283899999999999,0.4181799999999999,0.4374749999999999,0.7739149999999999,0.87064,0.710215,1.1039,0.4124649999999999,-0.6047899999999999,0.8918550000000001,0.37546,-0.1017199999999999,-0.177815,0.96649,-0.173255,-0.15831,-0.15824,-0.28837,0.5857650000000001,-0.173835,0.7557050000000001,0.604325,0.6716616197583202,1.334872701389616
780,72000000,0.660565,0.68181,0.811685,0.61887,0.547465,0.5912949999999999,0.498355,0.0355855,0.2262699999999999,0.27512,0.276235,0.8362799999999999,0.6077349999999999,0.2879899999999999,0.111375,0.68458,0.68631,0.7413700000000001,0.61711,0.5863499999999999,0.194475,0.696565,0.73596,0.1150449999999999,0.773125,0.606705,0.764265,0.209445,0.75013,0.545445,0.909165,0.5943200000000001,0.772775,0.8540700000000001,0.34234,0.43537,0.3753149999999999,0.6329750000000001,0.70006,0.56331,0.84481,0.352255,-0.46004,0.84002,0.3740849999999999,-0.0536359999999999,-0.116825,0.56138,-0.1814349999999999,-0.16622,-0.159965,-0.2933949999999999,0.21521,-0.178145,0.247985,0.325565,0.7201215065930746,1.122223699710668
781,73525000,0.4425599999999999,0.34504,0.331495,0.292405,0.623475,0.5514600000000001,0.175,-0.088916,0.226335,0.053148,0.45169,0.3443549999999999,0.121945,-0.0139064999999999,0.14507,0.57626,0.5159849999999999,0.6121000000000001,0.74898,0.2604599999999999,0.003484,0.206365,0.55786,0.1505099999999999,0.32981,0.1329749999999999,0.591575,-0.022346,0.351275,0.2257,0.35479,0.2939199999999999,0.6533249999999999,0.45258,0.14774,0.5486550000000001,0.4135749999999999,0.61107,0.26882,0.27197,0.610295,0.072435,-0.4105449999999999,0.689635,0.207865,-0.0963035,-0.1141999999999999,0.1018699999999999,-0.182665,-0.1425,-0.161775,-0.28969,-0.063728,-0.18634,-0.072413,0.22102,0.7624109767462164,0.9331227496699468
782,75025000,0.32326,0.232515,0.193855,0.17361,0.550485,0.4792149999999999,0.0722809999999999,-0.0840124999999999,0.177335,-0.040637,0.540925,0.16338,0.0183769999999999,-0.0266239999999999,0.1359199999999999,0.5169950000000001,0.36602,0.514275,0.65315,0.184555,-0.107745,0.063421,0.4726549999999999,0.11843,0.180725,0.0414535,0.424795,-0.0885664999999999,0.22432,0.0981259999999999,0.240155,0.2620049999999999,0.5612,0.28489,0.1175899999999999,0.42939,0.31759,0.4596,0.1667999999999999,0.129025,0.51825,-0.0232389999999999,-0.323925,0.57855,0.1114699999999999,-0.132135,-0.080676,0.0215215,-0.1810149999999999,-0.15803,-0.1626,-0.2960299999999999,-0.193135,-0.185085,-0.21194,0.12403,0.7794870243797789,0.8886671119020568
783,76525000,0.4633899999999999,0.44409,0.4604399999999999,0.3664699999999999,0.41158,0.4688,0.25349,0.0398279999999999,0.1535,0.1085,0.43132,0.5018199999999999,0.30671,0.049759,0.19916,0.54324,0.48945,0.54285,0.6382800000000001,0.39325,-0.016969,0.34279,0.5330199999999999,0.1562599999999999,0.4432,0.31586,0.51203,0.13971,0.4301899999999999,0.29065,0.51441,0.42251,0.61844,0.58122,0.15103,0.38864,0.3477,0.45741,0.37377,0.33042,0.5491199999999999,0.18223,-0.3291199999999999,0.6895899999999999,0.26088,-0.055687,-0.06624,0.29949,-0.18086,-0.1592599999999999,-0.16913,-0.2944199999999999,-0.05474,-0.18997,0.004719,0.27699,0.7630508834023553,0.9383434653061687
784,78025000,0.35002,0.4897899999999999,0.42243,0.34768,0.34476,0.36849,0.17348,-0.009035,0.088932,0.1161599999999999,0.50366,0.52933,0.2433699999999999,0.001969,0.24068,0.59882,0.5314300000000001,0.53768,0.5544100000000001,0.30728,-0.030682,0.30375,0.5804,0.15122,0.46708,0.28213,0.42841,0.10478,0.3920599999999999,0.3884599999999999,0.47712,0.42243,0.55669,0.53014,0.21866,0.2757699999999999,0.34235,0.4682,0.31815,0.31018,0.52253,0.26884,-0.38599,0.59267,0.17941,-0.093769,-0.091191,0.28598,-0.18137,-0.17474,-0.16835,-0.30199,-0.048469,-0.17456,-0.040391,0.30244,0.7813148857111425,0.858189370738454
785,79525000,0.5817899999999999,0.58434,0.5301100000000001,0.53397,0.56501,0.46057,0.2738,0.003614,0.049216,0.23024,0.44851,0.5805,0.38516,0.09805,0.22593,0.57401,0.63113,0.66206,0.8134399999999999,0.40735,0.00649,0.40945,0.68988,0.2167199999999999,0.56539,0.3265699999999999,0.64227,0.14115,0.52973,0.46723,0.59535,0.51779,0.7368,0.63376,0.36563,0.43177,0.46548,0.72585,0.44906,0.3949,0.58586,0.29795,-0.39983,0.78678,0.32835,-0.10372,-0.12245,0.39695,-0.17647,-0.15999,-0.15555,-0.29744,-0.014924,-0.17486,0.033523,0.26162,0.7490739047331666,0.9743081413288844
786,81025000,1.05675,1.4823499999999998,1.3557,1.0329000000000002,0.611145,0.679015,0.778725,0.1666099999999999,0.0600794999999999,0.6559999999999999,0.2345499999999999,1.4461,1.2359,0.372295,0.1769049999999999,0.83755,1.25365,0.8605400000000001,0.66688,1.0597500000000002,0.318165,1.3011,0.979665,0.290995,1.4145,1.3112,1.02275,0.61507,1.292,1.52205,1.1081500000000002,1.2347,0.907645,1.273,0.677535,0.57009,0.30495,0.823895,1.29,0.91805,0.88667,0.6154649999999999,-0.6001000000000001,1.1079,0.6606099999999999,-0.0876879999999999,-0.123145,1.2838,-0.183805,-0.16236,-0.16101,-0.29467,0.60892,-0.1820149999999999,0.743615,0.6085,0.6663246600233994,1.3290781142769568
787,82525000,0.95159,1.2711,1.3677,1.0799,0.42285,0.48446,0.8332200000000001,0.17407,0.094689,0.63943,0.0805159999999999,1.4452,1.2475,0.38324,0.11445,0.79614,1.1308,0.93133,0.64757,1.0572,0.43535,1.2805,1.0211,0.31199,1.4419,1.2209,1.057,0.6167600000000001,1.319,1.3197,1.398,1.0788,0.8802399999999999,1.2875,0.66264,0.38321,0.36206,0.8347399999999999,1.1961,0.9736,0.9947,0.6005199999999999,-0.66122,1.0861,0.67165,-0.096648,-0.13284,1.1987,-0.1742,-0.16677,-0.14808,-0.29097,0.75618,-0.17831,0.90054,0.67485,0.6678316916340282,1.348983002300483
788,84025000,1.1135,1.172,1.7232,1.4291,0.28879,0.32771,1.0911,0.3095949999999999,0.0711739999999999,0.788735,-0.042336,1.54535,1.67955,0.34429,0.1361849999999999,0.7055400000000001,1.1534,0.93969,0.46136,1.2242000000000002,1.2105,1.6923,1.04545,0.3570299999999999,1.5701999999999998,1.66665,1.17345,0.86755,1.666,1.4420000000000002,1.67575,1.01685,0.831535,1.4028,0.830495,0.27217,0.28803,0.757155,1.56165,1.20155,1.1172,0.72614,-0.6975899999999999,0.887365,0.7806649999999999,-0.076481,-0.14181,1.6642,-0.172605,-0.1590349999999999,-0.1476799999999999,-0.29043,1.04685,-0.1817,1.3765999999999998,1.02435,0.6387045141691184,1.4824820445977385
789,85525000,0.695375,0.791765,0.81627,0.796265,0.45324,0.521115,0.462065,0.0253914999999999,0.062211,0.2807,0.133765,0.826725,0.567315,0.082438,0.1565099999999999,0.75876,0.82309,0.76623,0.808525,0.7248,0.17851,0.659395,0.97714,0.0986875,0.8780749999999999,0.612155,0.8040499999999999,0.2789349999999999,0.73149,0.76298,0.9305,0.70855,0.80751,0.909965,0.354195,0.3670449999999999,0.63385,0.901745,0.700015,0.59948,0.73793,0.3324899999999999,-0.450935,0.83168,0.388285,-0.085559,-0.0827325,0.660625,-0.17819,-0.16854,-0.16215,-0.281995,0.28349,-0.18253,0.3017499999999999,0.42681,0.7197174201906313,1.1212438656046115
790,87025000,0.8396899999999999,1.1997,1.2781,1.1144,0.33461,0.45116,0.67871,0.083619,0.10594,0.55714,0.065025,1.2263,0.99319,0.37654,0.21856,0.8422700000000001,1.1292,0.90831,0.72538,1.1697,0.37494,1.0769,1.1849,0.3069699999999999,1.3965,1.0822,0.87111,0.55088,1.1473,1.2856,1.1739,0.97423,0.94033,1.3327,0.52498,0.35545,0.59705,1.0206,1.1242,0.8669100000000001,0.8866,0.4270199999999999,-0.57004,0.96588,0.49548,-0.054956,-0.031186,0.99884,-0.17268,-0.16888,-0.15853,-0.28845,0.65146,-0.17567,0.61546,0.53721,0.6930209379875563,1.2447381469099978
791,88525000,0.4722,0.6671199999999999,0.55197,0.6188,0.47211,0.67356,0.27133,-0.037712,0.06126,0.17751,0.16997,0.50153,0.34408,0.0559879999999999,0.18865,0.82331,0.8084399999999999,0.75665,0.93971,0.51848,0.10803,0.41935,0.98559,0.2316099999999999,0.67689,0.36594,0.71745,0.16341,0.51432,0.50507,0.58173,0.5645600000000001,0.8715200000000001,0.6997899999999999,0.25469,0.4529899999999999,1.2448,1.2367,0.4995199999999999,0.47302,0.73534,0.17893,-0.50003,0.86439,0.25519,-0.071886,-0.1062,0.38856,-0.16574,-0.15411,-0.16246,-0.28743,0.22844,-0.16279,0.22129,0.23676,0.6977956703408357,1.2187177512173977
792,90025000,0.6071,0.69934,0.7407,0.67543,0.498,0.5604,0.35609,0.032143,0.11695,0.31396,0.1624799999999999,0.74835,0.51256,0.15763,0.1585599999999999,0.83473,0.7891100000000001,0.89387,0.8463799999999999,0.6376,0.14809,0.62842,1.0232,0.28608,0.7878,0.5937100000000001,0.77879,0.32288,0.72128,0.61752,0.74665,0.64595,0.8729,0.8933200000000001,0.30496,0.43831,1.0168,1.1077,0.6290600000000001,0.67535,0.7183,0.34151,-0.5050399999999999,0.8805200000000001,0.36794,-0.10493,-0.020684,0.53978,-0.1688599999999999,-0.15748,-0.1505099999999999,-0.28893,0.24024,-0.16906,0.25631,0.30556,0.7134453660145412,1.1355177159709853
793,91525000,0.54567,0.600105,0.5773550000000001,0.5760799999999999,0.55315,0.667225,0.182555,0.010835,0.0654184999999999,0.18712,0.2909,0.5366500000000001,0.357215,0.0627699999999999,0.2338449999999999,0.8698799999999999,0.769085,0.79976,0.90986,0.64788,0.0638934999999999,0.434905,0.987,0.24559,0.6790849999999999,0.39535,0.761895,0.19327,0.5815600000000001,0.474105,0.57687,0.58946,0.88379,0.7678,0.1773799999999999,0.416265,1.21795,1.1323,0.53285,0.5270900000000001,0.685115,0.31455,-0.4440349999999999,0.7976,0.279765,-0.100293,-0.0804165,0.363705,-0.1739499999999999,-0.15748,-0.1672599999999999,-0.295075,0.070498,-0.18273,0.0641225,0.2517049999999999,0.742117451120645,1.026467054205481
