paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1088,45325000,0.4010649999999999,0.25444,0.08863,0.050329,0.8455999999999999,0.75717,0.0067139999999999,-0.19057,0.0615875,0.0235295,0.3642449999999999,-0.032432,0.0037745,-0.00485,0.1607,0.6489550000000001,0.3686399999999999,0.58467,0.94732,0.079155,-0.15993,0.053554,0.4592199999999999,0.321045,0.0919619999999999,-0.005788,0.41716,-0.096896,0.22731,0.1074099999999999,0.0719839999999999,0.2701249999999999,0.70791,0.1204199999999999,0.0504929999999999,0.649675,0.22011,0.542065,0.1676599999999999,0.0867854999999999,0.52488,0.11702,-0.2941,0.617595,0.0700575,-0.0985024999999999,-0.1090749999999999,-0.0601974999999999,-0.17351,-0.1618299999999999,-0.16723,-0.28414,-0.16266,-0.16657,-0.21339,-0.0307475,0.7847625034058634,0.8714622505695824
1089,46825000,0.39307,0.070884,-0.000182,-0.085188,0.81726,0.64068,-0.0891155,-0.1746349999999999,0.201415,-0.079902,0.282275,-0.12986,-0.131885,-0.1050949999999999,0.1844849999999999,0.64174,0.2597399999999999,0.524575,0.939475,0.0225625,-0.2157599999999999,-0.0941895,0.48888,0.15072,-0.0585965,-0.093672,0.2913599999999999,-0.1154549999999999,0.1249749999999999,0.0108494999999999,-0.069099,0.0735575,0.687575,-0.041813,0.08244,0.7363850000000001,0.1405949999999999,0.451445,0.035834,0.036521,0.402725,0.0315774999999999,-0.2306,0.58173,0.090431,-0.0442195,-0.106698,-0.19671,-0.17169,-0.1522149999999999,-0.16672,-0.282595,-0.37191,-0.16338,-0.35772,0.035514,0.795249127670192,0.861061851509058
1090,48325000,0.29919,-0.020488,-0.12531,-0.11671,0.89945,0.67111,-0.13433,-0.1132799999999999,0.1408599999999999,-0.1587599999999999,0.37889,-0.28128,-0.1934,-0.13757,0.30519,0.50951,0.10439,0.47258,0.80269,0.021671,-0.23196,-0.1522599999999999,0.47693,0.058135,-0.15772,-0.18965,0.27093,-0.12772,-0.009979,-0.13851,-0.1344,-0.008934,0.51754,-0.0656539999999999,-0.17093,0.6915600000000001,0.30646,0.50873,-0.071482,0.011247,0.35811,0.0023309999999999,-0.003171,0.44265,-0.017601,-0.0127459999999999,-0.0384829999999999,-0.21713,-0.1718299999999999,-0.15762,-0.1789599999999999,-0.28988,-0.37358,-0.14668,-0.38746,-0.074175,0.81000721623169,0.7837454954845438
1091,49825000,0.2072899999999999,0.013491,-0.0706219999999999,-0.042076,0.78544,0.48727,-0.042429,-0.0847825,0.049434,-0.0807745,0.47823,-0.120425,-0.12418,-0.146145,0.533525,0.4817249999999999,0.21086,0.47343,0.765565,-0.0316505,-0.19028,-0.143235,0.36908,0.061179,-0.013412,-0.22414,0.225715,-0.15608,0.0082569999999999,-0.068021,-0.0071595,0.05917,0.6550400000000001,0.068836,-0.0336464999999999,0.40257,0.4139999999999999,0.46351,0.004559,-0.0163285,0.37961,-0.0264565,-0.10037,0.493375,0.0569734999999999,-0.0892549999999999,-0.13061,-0.145855,-0.1689,-0.15588,-0.16459,-0.2878699999999999,-0.33394,-0.156835,-0.27462,0.003671,0.8210513067656813,0.7374456579396738
1092,51325000,0.37451,0.61523,0.5172800000000001,0.33261,0.5152,0.41126,0.3034699999999999,0.15124,0.13646,0.16108,0.43275,0.5181,0.39688,0.16816,0.37796,0.47606,0.593,0.54181,0.68476,0.43349,-0.095413,0.36963,0.71939,0.28055,0.58112,0.43814,0.60639,0.2436699999999999,0.54394,0.47134,0.54243,0.48039,0.6871,0.78599,0.26443,0.40257,0.26595,0.58675,0.51044,0.29993,0.61722,0.17659,-0.24556,0.82673,0.22275,-0.11949,-0.15611,0.27178,-0.16873,-0.14794,-0.15621,-0.2968699999999999,-0.091584,-0.1563,-0.15794,0.15459,0.7870850347641326,0.8996785520147998
1093,52825000,0.38682,0.673215,0.45789,0.313765,0.3600649999999999,0.36197,0.1934199999999999,0.0460485,0.0573159999999999,0.1111899999999999,0.178475,0.56114,0.33945,0.10883,0.17487,0.521895,0.59044,0.4794,0.61393,0.4021599999999999,-0.14632,0.33535,0.4919349999999999,0.2161199999999999,0.619725,0.423035,0.5845850000000001,0.27271,0.53064,0.418715,0.3689349999999999,0.5583750000000001,0.6461650000000001,0.36773,0.11502,0.37163,0.118055,0.405605,0.466035,0.2219649999999999,0.430875,0.04034,-0.356365,0.71897,0.1668,-0.07155,-0.0879035,0.22038,-0.164195,-0.1669,-0.163115,-0.278065,0.024988,-0.15027,-0.03547,0.20234,0.7857896178602684,0.9309917081293728
1094,54325000,0.7050700000000001,0.84951,0.81288,0.60712,0.413095,0.6041000000000001,0.37369,0.01126,0.1080349999999999,0.3477449999999999,0.0964164999999999,0.887635,0.61207,0.13752,0.15329,0.701835,0.7553650000000001,0.67534,0.6968000000000001,0.66737,-0.024427,0.67456,0.81193,0.0832649999999999,0.76764,0.6501699999999999,0.82877,0.30587,0.730595,0.6999299999999999,0.8314799999999999,0.59266,0.71997,0.8480150000000001,0.34202,0.4727399999999999,0.4853999999999999,0.713935,0.785685,0.501775,0.6808449999999999,0.2149699999999998,-0.4542199999999999,1.0222,0.43856,-0.0447805,-0.0728185,0.60185,-0.15087,-0.1320899999999999,-0.132805,-0.25334,0.129805,-0.1480699999999999,0.224445,0.22785,0.7015353927864623,1.2129871405337749
1095,55825000,0.16736,0.263445,0.1558299999999999,0.19443,0.66035,0.5948100000000001,0.16719,-0.0537434999999999,0.0629394999999999,-0.0686149999999999,0.3836299999999999,0.23101,0.0247415,-0.028618,0.3363499999999999,0.46075,0.3934,0.48754,0.71797,0.1196149999999999,-0.15597,0.0450809999999999,0.5171049999999999,0.0643055,0.2207849999999999,0.0735645,0.44204,0.066447,0.226165,0.07338,0.2775849999999999,0.1533149999999999,0.4570499999999999,0.2554,0.026017,0.4454199999999999,0.7745200000000001,0.6548050000000001,0.1976649999999999,0.2024699999999999,0.483595,0.082341,-0.25204,0.504645,0.0937535,-0.0826409999999999,-0.089459,0.0526189999999999,-0.16374,-0.1416649999999999,-0.1545949999999999,-0.28618,-0.074487,-0.16323,-0.0344115,0.090749,0.7745167654560152,0.877301153655592
1096,57325000,0.3477949999999999,0.21569,0.033083,0.2121249999999999,0.78556,0.50641,0.0011909999999999,-0.064367,0.133745,-0.0070605,0.38698,0.038984,-0.05985,0.0928054999999999,0.209305,0.558755,0.315705,0.5714049999999999,0.92052,0.142255,-0.191315,0.0051159999999999,0.54636,0.1734399999999999,0.1249149999999999,-0.0252804999999999,0.534985,-0.1107999999999999,0.12582,0.0772015,0.046951,0.12622,0.520975,0.18923,-0.0307504999999999,0.56313,0.52247,0.73298,0.039113,0.0184685,0.4695699999999999,-0.0082989999999999,-0.199215,0.63903,0.0099885,-0.0557769999999999,-0.058875,-0.0661625,-0.16258,-0.14554,-0.16713,-0.28725,-0.0836369999999999,-0.14859,-0.1021499999999999,-0.089481,0.7954074433206009,0.8215679470057089
1097,58825000,0.2375149999999999,0.15261,0.0984205,0.195825,0.90665,0.616595,0.038987,-0.076624,0.0497704999999999,-0.068004,0.392065,0.0728049999999999,-0.0465605,0.0225989999999999,0.0764755,0.4902499999999999,0.39654,0.6789149999999999,0.877425,0.193595,-0.1602299999999999,-0.0155154999999999,0.512345,0.119905,0.0249535,-0.0564374999999999,0.679295,-0.0381699999999999,0.24256,-0.0396305,0.1241549999999999,0.214255,0.7059,0.158865,0.0412384999999999,0.73841,0.392375,0.6557850000000001,0.0233174999999999,0.06913,0.480525,-0.078128,-0.25903,0.68529,0.007615,-0.11402,0.0259445,-0.1255599999999999,-0.1538949999999999,-0.1022849999999999,-0.130045,-0.2520449999999999,-0.084879,-0.150315,-0.100168,-0.137855,0.7459997657564932,1.0951857061872037
1098,60325000,0.29303,0.20097,0.042499,0.12675,0.65045,0.39032,-0.048576,-0.1308,-0.041317,-0.10465,0.41446,-0.05459,-0.14079,-0.043762,0.036522,0.48657,0.34004,0.48026,0.8219200000000001,0.098946,-0.1794,-0.03781,0.3886199999999999,0.2133199999999999,0.029768,-0.12468,0.46587,-0.1069799999999999,0.1179,-0.015499,0.0720799999999999,0.12362,0.51452,0.14773,0.087194,0.5975,0.33209,0.54047,0.10103,0.135,0.43149,0.0374899999999999,-0.16262,0.62813,0.14359,-0.071411,-0.21363,-0.12747,-0.1600099999999999,-0.16168,-0.16713,-0.29209,-0.061967,-0.14459,-0.1221,-0.06858,0.7829322936716977,0.8529127215539427
1099,61825000,0.32385,0.16175,-0.0514494999999999,0.0391645,0.73688,0.6538900000000001,-0.086543,-0.1227599999999999,0.1963849999999999,-0.15649,0.42368,-0.0814435,-0.1167699999999999,-0.0174,0.114615,0.4888249999999999,0.345815,0.5264800000000001,0.8268,0.141425,-0.17923,-0.0363914999999999,0.43051,0.24948,-0.012322,-0.063646,0.403455,-0.090132,0.11425,0.037811,-0.0551594999999999,0.137535,0.59244,0.124665,0.090597,0.68125,0.2810149999999999,0.510005,0.0314499999999999,0.12578,0.3958049999999999,0.0554734999999999,-0.2440549999999999,0.5920099999999999,0.11158,-0.1399,-0.0924379999999999,-0.127155,-0.16534,-0.137985,-0.165615,-0.277505,-0.27698,-0.15974,-0.30857,-0.0799735,0.7713812070213344,0.9105230685024814
1100,63325000,0.42838,0.2550699999999999,0.0704579999999999,0.1237399999999999,0.91428,0.64413,-0.043132,-0.0643094999999999,0.152455,-0.064551,0.498145,-0.0190105,-0.0753465,0.1046899999999999,0.0831579999999999,0.5351349999999999,0.36482,0.6157699999999999,0.920695,0.140815,-0.16287,0.0073279999999999,0.4786749999999999,0.346255,0.0341029999999999,-7.999999999999978e-06,0.4830149999999999,-0.046255,0.1885599999999999,0.0591955,0.006,0.1743,0.58594,0.13953,0.103365,0.81858,0.31975,0.662195,0.173115,0.1066375,0.475,0.046394,-0.146065,0.58172,0.08319,-0.142135,-0.0090809999999999,-0.069257,-0.1657799999999999,-0.13506,-0.166955,-0.283885,-0.15726,-0.148385,-0.19358,-0.0017065,0.7618233134021489,0.9234133776010152
1101,64825000,0.29724,0.3918049999999999,0.26494,0.25029,0.729165,0.56641,0.057511,-0.0528205,0.1134549999999999,0.00928,0.1894449999999999,0.1587349999999999,0.0339995,0.169405,0.137675,0.47215,0.5427549999999999,0.4857999999999999,0.78915,0.19738,-0.13779,0.21982,0.44128,0.177655,0.271925,0.0861284999999999,0.49914,0.0150395,0.265895,0.1586799999999999,0.2424049999999999,0.30946,0.5705199999999999,0.246255,0.1275649999999999,0.494,0.22591,0.6069800000000001,0.18589,0.23819,0.450885,0.023482,-0.1965049999999999,0.616735,0.115645,-0.041213,-0.181825,-0.0056834999999999,-0.1634,-0.1521849999999999,-0.16658,-0.287395,-0.015254,-0.17843,-0.1293699999999999,-0.0018505,0.7469475879965237,1.0026589508446575
1102,66325000,0.61734,0.91725,0.67947,0.41963,0.68099,0.5492600000000001,0.21509,-0.046079,0.087448,0.25606,0.12002,0.57352,0.55291,0.2218,0.0806279999999999,0.56393,0.6983,0.57377,0.76694,0.4171,-0.071472,0.5626,0.63155,0.0694549999999999,0.68219,0.49244,0.6560600000000001,0.25976,0.67752,0.49418,0.49057,0.5858,0.66023,0.62932,0.31797,0.57448,0.27191,0.72592,0.6221899999999999,0.4092,0.5583199999999999,0.10774,-0.50402,0.87902,0.27859,-0.1195799999999999,-0.14694,0.5443100000000001,-0.16533,-0.13489,-0.14925,-0.28257,0.22746,-0.15765,0.15707,0.081782,0.7121537533668582,1.1600686880555098
1103,67825000,0.6312300000000001,0.6580699999999999,0.5160600000000001,0.31329,0.66681,0.5635600000000001,0.16946,-0.073322,0.083716,0.19242,0.25377,0.37428,0.39769,-0.073542,0.1043,0.49616,0.59847,0.59847,0.80016,0.4382,-0.11195,0.4527,0.56726,0.1597599999999999,0.5264300000000001,0.37793,0.52335,0.12521,0.52431,0.4251399999999999,0.3767,0.57096,0.71023,0.40266,0.21227,0.65886,0.2049699999999999,0.65256,0.45325,0.34188,0.6041300000000001,0.12353,-0.47746,0.8091,0.2512,-0.088782,-0.1452,0.3281699999999999,-0.1708299999999999,-0.1456,-0.16375,-0.28639,0.17369,-0.15511,0.13231,0.10405,0.73980778447311,1.002336912570951
1104,69325000,1.0134,1.2646,1.3673,1.1358,0.4225,0.49923,0.70987,0.1136099999999999,-0.069422,0.71785,0.0188039999999999,1.5409,1.3501,0.55917,0.13183,0.65827,1.1898,0.8622799999999999,0.6342300000000001,1.1339,0.28623,1.2542,1.1017,0.28307,1.5397,1.3509,1.0786,0.6777,1.3331,1.3055,1.2846,1.2204,0.78093,1.2422,0.57004,0.4789899999999999,0.363,0.77833,1.339,1.028,1.064,0.60234,-0.57509,1.0422,0.78399,-0.070367,-0.14085,1.2775,-0.1633,-0.13548,-0.14127,-0.2793,0.74959,-0.15302,0.92108,0.51785,0.6710125628336487,1.3689184033589568
1105,70825000,0.7472799999999999,1.1918,1.15555,1.0721500000000002,0.46372,0.49018,0.49826,0.0608505,-0.0023039999999999,0.6201350000000001,-0.0087459999999999,1.25705,0.94266,0.27341,0.0629805,0.6763349999999999,1.06095,0.8543050000000001,0.823235,0.93833,0.10703,0.959935,1.0482,0.2273599999999999,1.3386,0.96714,0.878795,0.3767749999999999,1.01585,1.00855,1.13,0.991735,0.8017700000000001,1.1005,0.29776,0.565455,0.5057499999999999,0.98436,1.05865,0.799825,0.8550900000000001,0.42452,-0.51482,0.96146,0.69502,-0.10847,-0.074757,1.03375,-0.148635,-0.177265,-0.1573149999999999,-0.284825,0.63966,-0.13695,0.779705,0.427645,0.6982741862468969,1.2598334150091737
1106,72325000,0.61024,0.92568,0.81416,0.7186600000000001,0.46988,0.45496,0.39995,-0.052863,0.039396,0.38276,0.1587299999999999,0.8036,0.6113,0.24693,0.32884,0.61661,0.86529,0.76049,0.8401700000000001,0.67909,0.020824,0.65545,0.81262,0.19069,0.91513,0.6326,0.7198100000000001,0.2915,0.76564,0.57738,0.7741899999999999,0.7135699999999999,0.78408,0.63939,0.19748,0.52863,0.56899,0.83406,0.7550399999999999,0.50332,0.6442,0.30356,-0.4053,0.87692,0.60485,-0.097072,-0.14779,0.58763,-0.17154,-0.16175,-0.14329,-0.27967,0.42092,-0.14568,0.36422,0.28583,0.7181296834758369,1.1241811205862944
1107,73825000,0.52205,0.66028,0.45021,0.43335,0.51273,0.45876,0.1856,-0.011571,0.12639,0.2028,0.56135,0.38477,0.25404,-0.0261589999999999,0.25347,0.54966,0.688,0.65689,0.78896,0.47505,-0.072147,0.39515,0.62154,0.13421,0.54851,0.35906,0.54115,0.24805,0.46037,0.3307199999999999,0.426,0.5395,0.7464,0.42218,0.1468,0.5094,0.4761899999999999,0.7710600000000001,0.3989,0.43549,0.6022,0.085496,-0.34851,0.7965,0.36621,-0.099178,-0.078997,0.22815,-0.16512,-0.1149,-0.15822,-0.27941,0.23938,-0.17764,0.12822,0.2954,0.7270213446098712,1.1612955306131334
1108,75325000,0.6480199999999999,0.8443200000000001,0.8703449999999999,0.682805,0.384095,0.387135,0.392325,0.1300899999999999,0.0611384999999999,0.43826,0.1665849999999999,0.796165,0.707875,0.27286,0.28866,0.53786,0.8262900000000001,0.699665,0.610015,0.71889,0.0078965,0.72971,0.75038,0.2106349999999999,0.8328899999999999,0.71376,0.666155,0.3188,0.73614,0.67288,0.70373,0.67537,0.6295,0.588345,0.3245099999999999,0.357125,0.340245,0.7477199999999999,0.78993,0.560025,0.57358,0.26763,-0.3320999999999999,0.849645,0.470915,-0.103975,0.0295035,0.725455,-0.16886,-0.14825,-0.16149,-0.30052,0.232465,-0.16818,0.27738,0.38188,0.7144227238478015,1.1827171242220669
1109,76825000,0.748155,1.0147,0.886245,0.75183,0.4938199999999999,0.45823,0.32696,0.056527,0.0236674999999999,0.35853,0.14966,0.88527,0.5253450000000001,0.2803,0.1534,0.5644849999999999,0.85402,0.7319549999999999,0.6553599999999999,0.681075,0.0095265,0.63002,0.81725,0.189325,0.9097,0.66019,0.718855,0.2189549999999999,0.683905,0.595335,0.636355,0.649355,0.72588,0.72601,0.20097,0.2847299999999999,0.31182,0.84251,0.848,0.60741,0.6393249999999999,0.572665,-0.32232,0.874855,0.4264849999999999,-0.066531,-0.0376004999999999,0.59536,-0.1574,-0.17079,-0.16415,-0.30859,0.301365,-0.15369,0.39827,0.234775,0.7155648668619512,1.1020570149219693
1110,78325000,0.80253,1.04315,1.20075,0.91977,0.4733249999999999,0.449665,0.61058,0.224115,0.0903235,0.6604399999999999,0.1063,1.1041,1.0408,0.2543049999999999,0.160655,0.64891,1.0278,0.988865,0.752365,1.0108,0.11874,1.0869,1.01965,0.31961,1.06965,1.0725,0.92914,0.5586800000000001,1.09065,0.819005,0.982025,0.923495,0.859,0.941525,0.490665,0.434125,0.4107349999999999,0.932005,1.08505,0.92351,0.85757,0.55291,-0.4524149999999999,1.0144,0.802585,0.010202,0.069602,0.886895,-0.16226,-0.1735249999999999,-0.1595549999999999,-0.296565,0.5349349999999999,-0.155755,0.811175,0.49071,0.6893776052676922,1.2510149694086174
1111,79825000,0.8736649999999999,1.2559,1.26985,1.1277,0.283895,0.47933,0.509115,0.19659,-0.1201749999999999,0.668245,-0.280675,1.3038500000000002,0.97298,0.29076,-0.082469,0.8680700000000001,1.14975,0.8624299999999999,0.746265,1.11815,0.12827,1.12015,1.0775,0.028567,1.2564000000000002,1.1368999999999998,0.84914,0.515985,1.1396000000000002,1.1413,1.05665,0.96672,0.811885,1.2875,0.3986099999999999,0.5354049999999999,0.4062149999999999,0.96102,1.14925,1.003555,0.84248,0.5839850000000001,-0.58033,0.96286,0.6969400000000001,-0.023594,-0.098927,1.08545,-0.1493999999999999,-0.166715,-0.139085,-0.28302,0.642205,-0.16145,0.822075,0.374795,0.6268289812590717,1.4687482404724732
1112,81325000,0.8277700000000001,1.4072,1.3157,1.0944,0.45106,0.43467,0.58904,0.14402,-0.0404529999999999,0.7337199999999999,-0.044724,1.3459,1.1165,0.098782,0.003169,0.6903100000000001,1.2576,0.7643300000000001,0.73657,1.1721,0.20543,1.2473,1.1161,0.18642,1.4626,1.2861,0.94843,0.55335,1.3136,1.1656,1.0686,1.0581,0.87785,1.2381,0.49136,0.48956,0.40626,0.91684,1.1597,0.96587,0.84693,0.37631,-0.63248,0.96435,0.76825,-0.061213,-0.12612,1.098,-0.1467099999999999,-0.15916,-0.14885,-0.28304,0.70278,-0.13981,0.88538,0.42676,0.6536619976308635,1.357840101423406
1113,82825000,0.81428,1.4759,1.4649,1.2646,0.23931,0.4305,0.7925,0.2609599999999999,0.020153,0.8115600000000001,-0.24184,1.473,1.2631,0.3900099999999999,0.049243,0.74002,1.2033,0.84067,0.67287,1.3812,0.3912,1.472,1.189,0.048105,1.6234,1.3718,1.0257,0.63653,1.3682,1.213,1.2471,1.2026,0.8456299999999999,1.3163,0.59546,0.37312,0.3307199999999999,0.97736,1.3991,1.0669,0.93996,0.48716,-0.72311,1.0124,0.74025,-0.0550919999999999,-0.014752,1.259,-0.1466,-0.1597299999999999,-0.11273,-0.26934,0.8676,-0.13695,1.0249,0.59844,0.569348708895075,1.7460802409209244
1114,84325000,0.842475,1.23615,1.5012,1.1538,0.321725,0.489805,0.834495,0.1417749999999999,-0.111605,0.8859699999999999,-0.071361,1.37485,1.37815,0.435255,0.1179149999999999,0.643965,1.11175,0.91331,0.629075,1.1231,0.439285,1.40775,1.1702,0.43237,1.4281,1.27725,1.02195,0.691325,1.28095,1.10305,1.2991,1.11525,0.6110800000000001,1.2228,0.63915,0.33139,0.3928049999999999,1.04345,1.3643,0.8831,0.97733,0.519965,-0.514845,0.98435,0.576145,-0.141835,-0.1239349999999999,1.3548,-0.1615,-0.1491799999999999,-0.15758,-0.2708099999999999,0.823425,-0.1457999999999999,1.0655,0.708685,0.5576036758521083,1.7297308709674146
1115,85825000,0.80177,1.3242,1.3758,1.2191,0.34094,0.3293,0.63918,0.24453,0.00159,0.66057,-0.2741,1.3379,1.2061,0.37674,0.15641,0.77888,1.0363,0.94954,0.70944,1.2827,0.2939,1.3915,1.2667,0.273,1.4921,1.3837,1.0468,0.55624,1.3034,1.1554,1.1716,1.1254,0.91347,1.2684,0.50842,0.49426,0.53004,1.0953,1.2751,1.1963,0.97077,0.34336,-0.65651,1.069,0.7398899999999999,-0.086503,-0.19804,1.1635,-0.15428,-0.15838,-0.13815,-0.2637199999999999,0.87903,-0.14317,0.79123,0.56355,0.5877148051859454,1.678030583691402
1116,87325000,0.73101,0.963465,0.951095,0.8699450000000001,0.713535,0.63933,0.36499,0.035151,0.0517994999999999,0.4828999999999999,-0.096212,0.93179,0.58765,0.0891544999999999,-0.008464,0.88599,1.24005,0.986925,0.8788100000000001,1.04445,0.0308225,0.81843,1.0622,0.146475,1.0442,0.762155,0.95942,0.438005,0.885175,0.682715,0.7917399999999999,0.78975,1.01235,0.83348,0.35987,0.62164,0.63609,1.00545,0.82475,0.73574,0.968215,0.2081349999999999,-0.5767850000000001,0.989775,0.606255,-0.1235099999999999,-0.18055,0.56877,-0.150405,-0.101835,-0.1176349999999999,-0.23209,0.35059,-0.14308,0.47973,0.23277,0.6032082166920778,1.5693557442068942
1117,88975000,0.945095,1.20635,1.3129,0.921225,0.528445,0.6959150000000001,0.517925,0.146145,0.05742,0.602365,-0.0509244999999999,1.25645,1.026,0.26019,-0.0342755,0.797175,1.30865,0.799695,0.74251,1.0242,0.0932065,1.16395,1.0401,0.29036,1.1771,1.1355,1.0633,0.5159050000000001,1.2104,0.95578,0.8966050000000001,1.0478,1.01025,1.159,0.5778700000000001,0.5547599999999999,0.50806,0.92224,1.2306499999999998,0.98723,1.0337,0.248355,-0.679115,1.0286,0.70994,-0.087311,-0.215125,1.06895,-0.15224,-0.1126,-0.12921,-0.27096,0.75074,-0.132085,0.837995,0.393645,0.5821765832629089,1.683249047228817
1118,90475000,0.60493,0.97697,0.75431,0.7640600000000001,0.90994,0.93196,0.23684,0.0453019999999999,0.013119,0.3649699999999999,0.038425,0.7952899999999999,0.44535,0.24645,-0.091156,0.75453,1.0779,1.0317,1.1677,0.6549,-0.019721,0.5967899999999999,1.1105,0.13595,0.90559,0.5831,0.99704,0.21006,0.79605,0.64491,0.55483,0.78425,1.1519,0.74302,0.40336,0.79757,0.8394,1.2614,0.7761399999999999,0.65993,0.81983,0.29669,-0.58933,1.1308,0.55106,-0.089215,-0.066737,0.35944,-0.14856,-0.13076,-0.14343,-0.25594,0.41562,-0.15005,0.42059,0.15317,0.6771969504340687,1.3577416455682654
1119,91975000,0.34302,0.17392,0.12005,0.1005,0.9701,0.90093,-0.04723,-0.20535,0.023047,-0.092745,0.13746,0.033862,-0.12692,0.012615,-0.1069599999999999,0.6796,0.44601,0.80281,1.2459,0.19895,-0.18783,-0.008437,0.61635,-0.028818,0.1031599999999999,0.023559,0.5545,-0.15695,0.26284,-0.034723,0.0363,0.26073,0.80748,0.07753,-0.001592,0.84801,0.61998,0.94771,0.088147,0.094107,0.51168,-0.1424099999999999,-0.37524,0.7852899999999999,0.05567,-0.1707,-0.1363,-0.1489599999999999,-0.14875,-0.14012,-0.15868,-0.26109,-0.10815,-0.12112,-0.14257,-0.13177,0.6933934678076374,1.138269160126952
1120,93475000,0.36016,0.17537,-0.004809,0.022545,0.92711,0.73837,-0.071847,-0.17503,-0.061461,-0.13141,0.12444,0.0166949999999999,-0.1213099999999999,-0.12679,-0.036467,0.6147699999999999,0.34778,0.7008800000000001,1.1061,0.010876,-0.19329,-0.0523159999999999,0.55485,-0.021644,0.042972,-0.15429,0.4916399999999999,-0.14261,0.19099,-0.061774,-0.051625,0.18236,0.69495,0.068052,0.031609,0.7760100000000001,0.51068,0.73239,0.1069799999999999,0.17855,0.4738,-0.1464599999999999,-0.47768,0.68079,0.030306,-0.18086,-0.2250199999999999,-0.16908,-0.15449,-0.12765,-0.15996,-0.23949,-0.14707,-0.15942,-0.10328,-0.17372,0.7581889070455469,0.9324471138933204
1121,94975000,0.4041,0.19792,0.11796,0.1368599999999999,0.9493,0.8988200000000001,-0.082673,-0.20936,-0.00978,-0.1176099999999999,0.005295,0.0138639999999999,-0.081644,-0.17151,-0.11565,0.64736,0.38535,0.68698,1.202,0.14143,-0.12039,0.0373519999999999,0.6369,-0.095516,0.11449,-0.035406,0.55085,-0.2670099999999999,0.2726099999999999,-0.0601279999999999,0.007666,0.19859,0.81347,0.044284,-0.016554,0.96467,0.5335300000000001,0.8259700000000001,0.15267,0.1273,0.61344,-0.18663,-0.5089,0.78451,0.10004,-0.1212099999999999,-0.29243,-0.14021,-0.14335,-0.1219,-0.1439,-0.14759,-0.006612,-0.16201,-0.005473,-0.12987,0.7217386038665349,1.1845815280341787
