paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
769,55375000,-0.14574,0.14928,-0.05336,0.0365459999999999,0.012286,0.1807099999999999,-0.047659,0.091562,0.0993059999999999,-0.066606,0.58482,-0.21294,-0.1108599999999999,-0.1579,0.41133,0.33528,0.1057299999999999,0.28186,0.25745,-0.013766,-0.26907,-0.041132,0.29183,0.12574,0.039452,-0.035825,0.044383,-0.23592,-0.035369,-0.040774,-0.038424,0.2094,0.3623699999999999,0.06989,-0.06255,0.011926,0.2787699999999999,0.17789,-0.037468,0.081773,0.27063,0.089652,0.24297,0.29201,0.10941,0.11932,0.057065,-0.16014,-0.14748,-0.091208,-0.1317,-0.22865,-0.4629,-0.21823,-0.5017,0.016336,0.8532420948544099,0.8098887239475596
770,56900000,-0.11354,0.4532099999999999,0.0849189999999999,0.20623,0.0282159999999999,0.10749,-0.0232334999999999,0.0769644999999999,0.10222,0.004567,0.620575,-0.1417399999999999,-0.018799,-0.086696,0.6019,0.318585,0.2324599999999999,0.280945,0.364355,0.0865055,-0.2300849999999999,0.0363885,0.3488099999999999,0.1045799999999999,0.298865,0.0943654999999999,0.1181799999999999,-0.1462999999999999,0.141375,0.21221,0.075339,0.30543,0.44193,0.0434745,0.0074455,0.0081979999999999,0.25399,0.1690249999999999,0.1414949999999999,0.086779,0.2829649999999999,0.1176949999999999,0.20085,0.38754,0.14078,0.18581,0.0930195,-0.0797005,-0.1548,-0.1014299999999999,-0.1309549999999999,-0.2301449999999999,-0.4249,-0.216665,-0.47431,0.090216,0.8429289565028333,0.8515915196981787
771,58400000,-0.1343599999999999,0.18695,-0.14269,0.052048,0.074014,0.25223,-0.075445,0.015641,0.13683,-0.11441,0.60106,-0.29135,-0.18758,-0.098375,0.44028,0.25149,0.12854,0.2055,0.37271,-0.11134,-0.2745599999999999,-0.13839,0.23115,0.12695,0.082839,-0.12561,0.0037049999999999,-0.21493,-0.11962,0.09976,-0.090416,0.2616699999999999,0.4057199999999999,-0.048842,-0.082233,0.0582009999999999,0.09323,0.1042,-0.11223,-0.021733,0.18594,0.081276,0.22514,0.37837,0.037201,0.16551,0.075995,-0.20979,-0.15965,-0.10529,-0.13114,-0.23205,-0.4928,-0.22139,-0.55349,-0.014471,0.8632720413968633,0.7644264630847175
772,59900000,-0.13041,0.45993,0.094141,0.1583099999999999,0.048353,0.2139599999999999,-0.0117489999999999,0.00198,0.044368,-0.028036,0.40804,-0.026747,-0.037,0.015053,0.33573,0.17519,0.2430699999999999,0.3054199999999999,0.38885,0.02708,-0.2342699999999999,0.17038,0.31316,0.22152,0.2915,0.10945,0.094002,-0.19129,0.15484,0.20873,0.091208,0.37424,0.4125399999999999,0.0582549999999999,0.022111,0.040499,0.019544,0.1064099999999999,0.15702,0.091839,0.26103,0.0968509999999999,0.052444,0.3921199999999999,0.085433,0.14385,-0.000337,-0.072575,-0.16152,-0.1135,-0.1372799999999999,-0.23255,-0.37212,-0.22072,-0.44641,0.047412,0.8281343973006812,0.9432979609834948
773,61400000,-0.12224,0.42854,0.047652,0.10542,0.088436,0.22154,-0.045454,0.078627,0.053242,-0.057342,0.53447,-0.079872,0.003542,-0.15649,0.33765,0.2406,0.16155,0.29501,0.39414,0.070003,-0.27412,0.11599,0.31856,0.33104,0.21802,0.044488,0.070083,-0.19805,0.092556,0.15437,0.030445,0.44916,0.38283,0.1454,-0.054116,0.051835,0.11229,0.19321,0.1035099999999999,0.061256,0.32305,0.087607,0.17649,0.54227,0.084194,0.15905,0.032195,-0.0828049999999999,-0.16784,-0.10342,-0.13757,-0.2341,-0.38436,-0.22322,-0.44539,0.02104,0.8366539303361226,0.9199286777341836
774,62900000,-0.0730519999999999,0.42639,0.056634,0.10044,0.15167,0.24515,-0.022636,0.14001,0.081173,0.032022,0.50837,0.061748,0.09733,0.051614,0.31189,0.21304,0.19299,0.32136,0.3740699999999999,0.04177,-0.24403,0.14704,0.384,0.12099,0.1916,0.067478,0.1239099999999999,-0.14864,0.14244,0.096999,0.091499,0.37688,0.36475,0.23679,0.046645,0.10802,0.1331099999999999,0.15983,0.17212,0.058476,0.27531,0.047617,0.12768,0.43737,0.082974,0.12199,0.0982059999999999,0.027466,-0.1583099999999999,-0.11309,-0.12657,-0.23225,-0.31631,-0.21376,-0.36959,0.089521,0.826980534217825,0.9661195061191048
775,64400000,-0.1367799999999999,0.25343,-0.000271,0.14819,0.05756,0.23629,0.0388,0.076003,0.08989,0.003918,0.4917399999999999,-0.050589,-0.0255169999999999,-0.0060979999999999,0.33163,0.40158,0.32397,0.392,0.3476599999999999,0.12841,-0.27674,0.052052,0.52361,0.086292,0.18777,0.015262,0.0575139999999999,-0.20738,0.0518179999999999,0.048672,0.073088,0.35569,0.56034,0.17548,0.078459,0.055788,0.72043,0.4791899999999999,0.048499,0.09353,0.38808,0.1118099999999999,0.1759,0.42251,0.071378,0.096437,0.040573,-0.087135,-0.16072,-0.1127599999999999,-0.11892,-0.23099,-0.41169,-0.2226,-0.47218,0.000451,0.8344982301610353,0.9034359210029042
776,65900000,-0.11405,0.299415,0.0279564999999999,0.1334949999999999,0.0949744999999999,0.27137,-0.0514475,0.1217549999999999,0.061299,-0.0302624999999999,0.51952,-0.0905084999999999,-0.0266824999999999,0.015143,0.25879,0.322665,0.250595,0.2657549999999999,0.406885,-0.052561,-0.263365,0.005657,0.46333,0.116845,0.16843,0.0166639999999999,0.065087,-0.2307099999999999,0.0694295,0.025037,0.0207634999999999,0.2080199999999999,0.511655,0.161915,0.0240934999999999,0.0751665,0.5168349999999999,0.40996,0.0477034999999999,0.016752,0.24322,0.0602454999999999,0.1357099999999999,0.4289699999999999,0.0828069999999999,0.102215,-0.041685,-0.06773,-0.165655,-0.1200599999999999,-0.12378,-0.23004,-0.36508,-0.220355,-0.47476,0.029616,0.8303851571582788,0.941176852779024
777,67400000,0.040442,0.47217,0.34598,0.30526,0.081643,0.23568,0.10199,0.1118599999999999,0.016399,0.17053,0.28219,0.2146199999999999,0.27502,0.12188,0.28629,0.32695,0.36614,0.3040199999999999,0.41568,0.26326,-0.1985,0.2113199999999999,0.5132800000000001,0.13061,0.43255,0.30768,0.3335,-0.10462,0.33104,0.1757,0.27225,0.4242399999999999,0.40512,0.30105,0.2484199999999999,0.10811,0.49156,0.42051,0.3384,0.25026,0.38665,0.16629,-0.050864,0.50293,0.14157,0.18697,0.032191,0.1945,-0.16035,-0.12104,-0.12958,-0.22865,-0.16108,-0.2143,-0.30193,0.053586,0.8122621243313045,1.0224261456462882
778,68900000,0.1144749999999999,0.4831,0.97705,0.6147400000000001,-0.0813315,-0.0453915,0.65737,0.064259,-0.15267,0.4540849999999999,-0.13099,0.72215,0.8435299999999999,0.28425,-0.01477,0.1389099999999999,0.259465,0.37961,0.15482,0.47458,0.37804,0.87132,0.36105,-0.0306264999999999,0.6696449999999999,0.91103,0.52694,-0.005248,0.8547,0.343795,0.89517,0.35273,0.231295,0.4182149999999999,0.34702,-0.0398284999999999,0.0453219999999999,0.1312299999999999,0.80596,0.39257,0.402945,0.051786,-0.2973099999999999,0.27946,0.23474,-0.0074069999999999,-0.101585,0.8215600000000001,-0.1820149999999999,-0.1393599999999999,-0.12065,-0.23667,0.372585,-0.216725,0.446075,0.27176,0.7225756587987151,1.4988966738157865
779,70500000,0.1511549999999999,0.5233099999999999,1.04445,0.7973300000000001,-0.094084,0.012289,0.7873,0.0878385,-0.1931649999999999,0.71343,-0.244195,0.75875,1.14325,0.10852,-0.1145649999999999,0.0877884999999999,0.491545,0.38548,0.2103849999999999,0.522295,0.854395,0.96358,0.5631600000000001,-0.0269,0.8083400000000001,1.02095,0.63788,-0.0030374999999999,0.922045,0.416075,1.24105,0.39862,0.26238,0.5423450000000001,0.2922099999999999,-0.0050344999999999,0.1098899999999999,0.22908,0.8598399999999999,0.5919099999999999,0.699795,0.1698599999999999,-0.40653,0.34471,0.212495,-0.0672189999999999,-0.0521814999999999,1.1244,-0.17635,-0.13679,-0.1166499999999999,-0.2300149999999999,0.52725,-0.212275,0.7115800000000001,0.51959,0.6678572145714561,1.828748244550311
780,72000000,0.15032,0.764915,0.83359,0.49487,0.020858,0.1164999999999999,0.28219,0.219565,-0.1058549999999999,0.51744,0.0502489999999999,0.88287,0.5872550000000001,0.20894,-0.008274,0.3133,0.5422199999999999,0.41398,0.2516,0.712515,-0.0324554999999999,0.8281000000000001,0.56094,0.0255405,0.713395,0.74394,0.5482,-0.0243529999999999,0.753135,0.394435,0.611885,0.4744699999999999,0.318195,0.5808450000000001,0.391645,0.001618,0.178005,0.255645,0.7612099999999999,0.5035149999999999,0.45352,0.222055,-0.2406299999999999,0.47404,0.2039949999999999,0.0554454999999999,0.025162,0.544555,-0.1807699999999999,-0.12532,-0.12048,-0.2206999999999999,0.14592,-0.21112,0.220075,0.207705,0.714436075728223,1.570931078006744
781,73525000,-0.008879,0.4956149999999999,0.32079,0.21358,0.1877699999999999,0.433005,-0.013395,0.1364,-0.0008975,0.14914,0.3753399999999999,0.3382849999999999,0.1636449999999999,0.098267,0.17945,0.4494399999999999,0.483645,0.5188550000000001,0.4535949999999999,0.32741,-0.24829,0.2613949999999999,0.59156,0.114485,0.30177,0.2237799999999999,0.30738,-0.15367,0.280925,0.157785,0.17581,0.43125,0.574515,0.32269,0.16732,0.17898,0.639885,0.50572,0.2802849999999999,0.16435,0.3807399999999999,0.035504,-0.04505,0.4956149999999999,0.2717349999999999,0.0921169999999999,0.1721599999999999,0.1436549999999999,-0.16139,-0.10209,-0.1257599999999999,-0.2218099999999999,-0.114425,-0.2111549999999999,-0.228165,0.074585,0.8025377992141062,1.061015414769735
782,75025000,-0.070021,0.1369699999999999,-0.0139765,0.072374,0.17423,0.302905,0.0452874999999999,-0.011201,0.0750865,-0.10656,0.40359,-0.0411215,-0.064605,0.0365025,0.3589,0.48939,0.32758,0.440975,0.40302,0.21545,-0.29543,0.0010709999999999,0.604735,0.0897094999999999,0.077036,-0.10659,0.157545,-0.1805299999999999,0.0427149999999999,-0.080961,0.070045,0.139965,0.4912499999999999,0.274315,-0.0138914999999999,0.09051,1.237,0.66716,0.0274695,0.134395,0.4136849999999999,0.0571035,0.0788814999999999,0.4793999999999999,0.0768045,0.0288795,0.0659339999999999,-0.1272149999999999,-0.1557599999999999,-0.1053299999999999,-0.119005,-0.2264749999999999,-0.415755,-0.213565,-0.47434,-0.060108,0.8458558492621118,0.835201081099791
783,76525000,-0.059329,0.18963,0.19582,0.1494,0.0273495,0.296755,0.11597,0.0475145,0.027991,0.038362,0.38585,0.133995,0.0795049999999999,0.0065055,0.34362,0.494315,0.3283699999999999,0.4514349999999999,0.31854,0.29416,-0.244845,0.1881,0.5485150000000001,-0.0097105,0.24129,0.0813925,0.1840399999999999,-0.173225,0.174705,0.076693,0.23893,0.2305499999999999,0.478975,0.3870849999999999,0.0923595,0.0683535,0.8505050000000001,0.4637799999999999,0.161855,0.145,0.450925,0.048915,0.0021065,0.38772,0.14879,0.081155,0.0235925,0.0345384999999999,-0.16969,-0.117155,-0.12707,-0.22882,-0.27383,-0.21653,-0.3081049999999999,-0.044768,0.8257280950332289,0.9300596838588554
784,78025000,-0.02583,0.38244,0.38422,0.32188,0.030117,0.0731049999999999,0.25072,0.1587599999999999,-0.021047,0.19503,0.31273,0.42202,0.33675,0.059563,0.23184,0.58836,0.39662,0.45769,0.3701,0.42325,-0.18999,0.40318,0.69755,0.005094,0.49136,0.3326199999999999,0.34602,-0.11594,0.34641,0.22253,0.41368,0.39141,0.40141,0.41285,0.21933,0.011926,0.82534,0.45513,0.3769699999999999,0.28263,0.312,0.063037,-0.1234099999999999,0.4555399999999999,0.093022,0.040574,-0.036077,0.25809,-0.17477,-0.12704,-0.1272,-0.23125,-0.1714,-0.21596,-0.20683,-0.009308,0.8096957549943827,1.0411581882363103
785,79525000,-0.036417,0.3397049999999999,0.387395,0.366675,0.0722355,0.087433,0.16508,0.0988229999999999,-0.0094005,0.148205,0.3307,0.30781,0.26458,0.0540024999999999,0.196705,0.538235,0.38651,0.404225,0.326535,0.3183749999999999,-0.1908599999999999,0.29101,0.63881,0.19132,0.373175,0.299995,0.340775,-0.1599099999999999,0.3698099999999999,0.1389,0.298435,0.335835,0.37714,0.353515,0.125455,0.0524089999999999,0.838905,0.4891299999999999,0.3735,0.212375,0.31578,0.0334789999999999,-0.0637135,0.44494,0.15125,0.0602204999999999,-0.0203254999999999,0.2289999999999999,-0.1782099999999999,-0.114975,-0.126695,-0.23255,-0.13771,-0.21436,-0.206815,0.081701,0.8043436578652454,1.0808404857802745
786,81025000,-0.0867335,0.298475,0.22241,0.36705,0.10199,0.25886,0.059092,0.1694999999999999,0.11987,0.130635,0.374375,0.102075,0.1082449999999999,0.0743444999999999,0.2617,0.4807149999999999,0.34237,0.419335,0.2742949999999999,0.250335,-0.196305,0.124575,0.8119350000000001,0.16837,0.3809099999999999,0.14026,0.276485,-0.163905,0.194155,0.1012069999999999,0.31693,0.26451,0.56388,0.34474,0.1097749999999999,0.0042575,1.30945,0.54985,0.164005,0.21894,0.3665,0.142135,0.0116855,0.3762399999999999,0.18102,0.1229049999999999,0.0337159999999999,0.10124,-0.162825,-0.10354,-0.12282,-0.2286199999999999,-0.280825,-0.214295,-0.352325,0.0510915,0.8049292247382984,1.0478075153183852
787,82525000,0.006768,0.44111,0.5154049999999999,0.4970549999999999,-0.005604,0.128345,0.36955,0.1372249999999999,-0.0747154999999999,0.378545,0.33304,0.47193,0.4200549999999999,0.13377,0.2262,0.53098,0.451615,0.522375,0.268945,0.3414499999999999,-0.024507,0.4918299999999999,0.756535,0.058754,0.58682,0.4796799999999999,0.454485,-0.0846524999999999,0.54968,0.30577,0.6607449999999999,0.367595,0.5877399999999999,0.5196799999999999,0.2226099999999999,0.042462,0.852685,0.4217999999999999,0.537195,0.4477049999999999,0.448735,0.12822,-0.1031049999999999,0.586935,0.2091549999999999,0.056254,0.0122739999999999,0.32496,-0.170815,-0.1053299999999999,-0.117845,-0.23381,-0.0971165,-0.21571,-0.121365,0.19049,0.7751316064066468,1.2046516055017498
788,84025000,0.16667,0.58441,1.1352,0.92056,-0.1736,-0.18129,0.77445,0.33113,-0.23156,0.8835,-0.23708,1.0802,1.3191,0.25134,-0.095165,0.10703,0.36538,0.3910599999999999,-0.015968,0.73469,0.94234,1.1778,0.32054,-0.17474,0.8659,1.2945,0.65282,0.1483,1.0063,0.6347,1.1353,0.34826,0.1782,0.53146,0.4108,-0.13396,-0.095184,-0.034229,1.0229,0.80588,0.33145,0.24713,-0.40467,0.24184,0.25297,-0.087725,-0.061383,1.2789,-0.17611,-0.13883,-0.12358,-0.2328199999999999,0.73007,-0.21212,0.96177,0.66837,0.665910281802066,1.8490179432808336
789,85525000,0.19809,1.039,1.0464,0.91491,-0.011509,0.086865,0.50258,0.37074,-0.26375,0.6311100000000001,-0.21599,1.0024,0.92856,0.26468,-0.1988599999999999,0.20658,0.67092,0.5147,0.48056,0.6837300000000001,0.095684,0.9426,0.6150800000000001,-0.10977,1.0857,1.0646,0.6893699999999999,0.039306,1.0219,0.69697,0.91161,0.8805,0.42641,0.6613899999999999,0.4561199999999999,0.015344,0.10849,0.19719,0.99545,0.6280899999999999,0.41301,0.2254699999999999,-0.37588,0.64615,0.1652799999999999,-0.030801,0.05396,0.86415,-0.18703,-0.12858,-0.12472,-0.23431,0.4938,-0.21197,0.54552,0.3121,0.6806265848338369,1.7834546868185157
790,87025000,0.16452,0.97028,0.95715,0.95496,-0.030068,0.092876,0.37389,0.17271,-0.25959,0.62907,-0.1456,0.93513,0.76781,0.15003,-0.14297,0.35026,0.72211,0.6863600000000001,0.38681,0.8504700000000001,-0.00797,0.81496,0.78913,-0.008766,1.1014,0.91637,0.63685,0.012184,0.8849799999999999,0.6159100000000001,0.6895399999999999,0.74874,0.45648,0.72435,0.32389,-0.012865,0.53919,0.5746899999999999,0.83094,0.64372,0.4927399999999999,0.14134,-0.3739,0.60044,0.29062,-0.004605,-0.086608,0.77458,-0.18425,-0.13339,-0.1234,-0.2348599999999999,0.42335,-0.20954,0.50957,0.11204,0.6904096770631023,1.7280833103020985
791,88525000,0.15183,0.83544,0.834095,0.7141249999999999,0.101105,0.249605,0.2651599999999999,0.1858649999999999,-0.148075,0.4656499999999999,-0.0991964999999999,0.67143,0.6621699999999999,0.177595,0.077965,0.7161,0.88651,0.678745,0.64178,0.73058,-0.0737705,0.728955,1.31905,0.013818,0.98517,0.71782,0.68282,-0.0823484999999999,0.754975,0.3652299999999999,0.4279049999999998,0.71431,0.765725,0.6766099999999999,0.332225,0.14282,1.4551500000000002,1.255,0.728655,0.520465,0.61865,0.18608,-0.27496,0.740095,0.2444,0.0417985,-0.1049099999999999,0.64612,-0.18348,-0.1215299999999999,-0.12021,-0.2264849999999999,0.433525,-0.215145,0.37408,0.10469,0.6862657053027059,1.731835473574478
792,90025000,0.1376549999999999,0.80449,0.955495,0.7272449999999999,0.0599554999999999,0.175585,0.235055,0.2372949999999999,-0.16614,0.5481100000000001,-0.0398064999999999,0.7429950000000001,0.7430950000000001,0.2241,0.0902584999999999,0.684365,0.8041450000000001,0.6771199999999999,0.49974,0.699805,-0.019858,0.8416,0.95761,0.079299,0.9621,0.83723,0.61873,0.092869,0.816055,0.3782299999999999,0.52408,0.6643600000000001,0.648435,0.640585,0.4215299999999999,0.0620579999999999,0.976355,0.83131,0.81972,0.69258,0.562545,0.174125,-0.279315,0.62842,0.27621,0.0207375,-0.025401,0.73575,-0.171345,-0.11012,-0.1189999999999999,-0.2226699999999999,0.3971,-0.215755,0.40344,0.0679915,0.6889276806854312,1.6760349459797392
793,91525000,0.0970224999999999,0.707865,0.8234600000000001,0.77647,0.0558364999999999,0.32103,0.2906849999999999,0.14304,-0.1394849999999999,0.52693,-0.12591,0.874425,0.629735,0.139795,0.279745,0.8327549999999999,0.840185,0.8449899999999999,0.5977300000000001,0.96199,-0.0939435,0.71366,1.2711,-0.004213,0.937065,0.639445,0.613505,-0.020763,0.726515,0.30191,0.50696,0.585655,0.82901,0.76482,0.419975,0.0908134999999999,1.5114,1.14225,0.6934199999999999,0.5736600000000001,0.5879300000000001,0.277465,-0.1779599999999999,0.6819900000000001,0.292685,0.0968125,0.097727,0.672625,-0.1792899999999999,-0.12397,-0.12283,-0.2267949999999999,0.365025,-0.219735,0.29966,0.0850915,0.7090503696855752,1.641278634305424
794,93025000,0.14497,0.75977,0.8315,0.75187,0.0535715,0.205815,0.332285,0.24684,-0.1236,0.54878,-0.1031319999999999,1.043,0.619955,0.2531249999999999,0.1282849999999999,0.6136349999999999,0.800145,0.7645150000000001,0.480965,0.8525100000000001,-0.019898,0.72458,0.86079,0.0702925,0.999255,0.7274,0.67262,0.029023,0.788435,0.461595,0.659225,0.5088250000000001,0.684165,0.728745,0.3683299999999999,0.0674219999999999,0.7255,0.57422,0.734875,0.6193150000000001,0.51084,0.2599349999999999,-0.147095,0.59145,0.259355,0.0889969999999999,0.0367015,0.60113,-0.1588699999999999,-0.1288649999999999,-0.11699,-0.22485,0.236215,-0.216695,0.3157649999999999,0.15019,0.7070113381075814,1.6134389355114118
795,94525000,0.087377,0.40721,0.80632,0.59073,-0.1171799999999999,-0.006679,0.41803,0.11199,-0.065344,0.42816,0.014107,0.61954,0.6896399999999999,0.086997,0.084579,0.19755,0.4139199999999999,0.38649,0.10202,0.54551,0.19378,0.68699,0.5143399999999999,0.008698,0.5932,0.75161,0.41715,-0.022517,0.63441,0.30023,0.78989,0.29255,0.30914,0.42545,0.25961,-0.099949,0.24985,0.18739,0.67684,0.51445,0.26846,0.19791,-0.17843,0.36304,0.1172599999999999,0.059223,0.026677,0.63543,-0.16016,-0.1208299999999999,-0.1167599999999999,-0.23278,0.2432,-0.21119,0.28609,0.28777,0.7514331286661406,1.3597959369699373
796,96025000,-0.106,0.12679,0.055526,0.080792,0.042315,0.28508,-0.057707,0.068269,0.03066,-0.060577,0.51727,-0.15507,-0.0538639999999999,-0.033656,0.43085,0.3477699999999999,0.2159599999999999,0.30716,0.19207,0.004627,-0.22411,0.071722,0.47684,0.13243,0.11448,0.094537,0.045116,-0.19451,0.04847,-0.021643,0.10728,0.092749,0.4905,0.070866,0.0370389999999999,0.009535,0.67293,0.3908,0.0844289999999999,0.12782,0.2896,0.0587669999999999,0.1366099999999999,0.26138,0.034242,0.082819,0.0409589999999999,-0.063165,-0.16646,-0.11756,-0.13179,-0.23158,-0.36974,-0.21535,-0.39264,0.019515,0.8398176321433553,0.8501006550428576
797,97525000,-0.152945,0.0630095,-0.045819,0.0323105,0.0441949999999999,0.2614149999999999,-0.092459,0.0242415,0.0337905,-0.084761,0.416055,-0.173425,-0.143285,-0.1140099999999999,0.50332,0.377335,0.23738,0.2452849999999999,0.146065,0.0210404999999999,-0.247905,-0.083298,0.49359,0.14181,0.0823889999999999,-0.076823,0.042975,-0.256385,-0.038788,-0.062401,0.0368725,0.12264,0.5153650000000001,0.008171,-0.0055864999999999,-0.0409589999999999,0.99405,0.45788,-0.045991,-0.0288124999999999,0.2992,0.0720725,0.127815,0.3042,0.012178,0.060546,0.012471,-0.166245,-0.1678599999999999,-0.1156099999999999,-0.12958,-0.2304599999999999,-0.43993,-0.22126,-0.477725,-0.0389915,0.8452387740960434,0.8055729507977314
798,99025000,-0.16028,0.0281589999999999,-0.12265,-0.042788,0.00502,0.24515,-0.15562,-0.011911,0.18147,-0.13199,0.5804699999999999,-0.26978,-0.12838,-0.10396,0.3884599999999999,0.36451,0.17554,0.21136,0.18991,-0.0253669999999999,-0.2439599999999999,-0.10982,0.3112,0.071896,0.029144,-0.091468,-0.014639,-0.25103,-0.095337,-0.11862,0.0033,0.10967,0.38691,-0.060948,-0.06253,-0.066581,0.38952,0.23323,-0.094763,-0.009651,0.312,0.060445,0.18412,0.24059,-0.04194,0.077452,0.0274449999999999,-0.17695,-0.15116,-0.10736,-0.1292599999999999,-0.22259,-0.49111,-0.2206,-0.49344,0.041322,0.855022926675447,0.8010571970726783
799,100525000,-0.16045,0.082514,-0.068774,-0.003841,0.004644,0.24425,-0.10335,0.019795,0.081034,-0.083384,0.39609,-0.19364,-0.1417,-0.17884,0.31193,0.32559,0.07401,0.18697,0.23576,-0.008305,-0.26224,-0.066027,0.34788,0.072999,0.020284,-0.088915,-0.0431449999999999,-0.23164,-0.0923409999999999,-0.032812,0.022128,0.15409,0.32564,-0.09838,-0.14866,-0.0365259999999999,0.44819,0.30205,-0.096653,-0.0427339999999999,0.30994,-0.006147,0.11875,0.3064,-0.056123,-0.009948,0.028261,-0.17198,-0.16329,-0.1119599999999999,-0.13082,-0.2307,-0.46793,-0.22056,-0.48638,0.007064,0.8436475621246112,0.8214240653338933
800,102025000,-0.15259,0.46541,0.080665,0.19011,-0.001817,0.27454,-0.03772,0.15382,0.028357,-0.044166,0.39766,-0.063012,0.008907,-0.08695,0.29074,0.36272,0.26776,0.32153,0.31375,0.11355,-0.22177,0.062537,0.40904,0.16208,0.27756,0.059479,0.081339,-0.17701,0.080899,0.10439,0.16233,0.28767,0.4482399999999999,0.038658,-0.049238,0.019925,0.50846,0.42294,0.0643059999999999,0.047175,0.3755,-0.02099,0.040145,0.35586,0.061054,0.007859,0.005646,-0.054402,-0.16538,-0.11965,-0.1335599999999999,-0.23142,-0.34135,-0.21693,-0.39015,0.019045,0.8418657982021833,0.84856000091143
